date,open,high,low,close,volume
2022-08-23,6.39,6.48,6.13,6.37,1561215.08
2022-08-24,6.39,6.66,6.25,6.41,1168452.63
2022-08-25,6.41,6.66,6.26,6.35,1178188.02
2022-08-26,6.35,6.39,5.64,5.74,1820731.43
2022-08-27,5.74,6.48,5.65,6.29,2077183.15
2022-08-28,6.29,6.62,6.07,6.29,1727898.73
2022-08-29,6.28,6.76,6.15,6.68,1577024.4
2022-08-30,6.68,6.84,6.17,6.26,1399845.67
2022-08-31,6.27,6.51,6.2,6.24,1032930.64
2022-09-01,6.24,6.33,6.08,6.32,830298.77
2022-09-02,6.32,6.44,6.12,6.29,1056992.32
2022-09-03,6.29,6.64,6.18,6.5,1188484.67
2022-09-04,6.5,6.85,6.28,6.69,1365259.86
2022-09-05,6.69,6.85,6.4,6.74,1439084.39
2022-09-06,6.74,6.98,6.14,6.22,1856784.42
2022-09-07,6.22,6.52,6.03,6.48,1060379.51
2022-09-08,6.49,6.55,6.31,6.48,998336.01
2022-09-09,6.48,7.3,6.48,7.1,1695184.37
2022-09-10,7.1,7.33,7.0,7.13,1266952.72
2022-09-11,7.13,7.45,7.0,7.18,1111645.77
2022-09-12,7.18,7.26,6.85,6.93,1278792.35
2022-09-13,6.92,7.11,6.4,6.41,1545642.5
2022-09-14,6.41,6.56,6.17,6.3,1259978.08
2022-09-15,6.3,6.41,5.94,6.13,1493056.8
2022-09-16,6.14,6.28,5.94,6.18,1036211.07
2022-09-17,6.18,6.39,6.16,6.3,616039.06
2022-09-18,6.3,6.3,5.49,5.85,1179506.41
2022-09-19,5.85,6.2,5.63,6.05,1628488.2
2022-09-20,6.05,6.14,5.86,5.91,1069591.23
2022-09-21,5.91,6.17,5.74,5.91,1363324.31
2022-09-22,5.91,6.13,5.88,6.08,774776.39
2022-09-23,6.08,6.45,5.94,6.22,1502483.87
2022-09-24,6.22,6.26,6.03,6.05,641047.52
2022-09-25,6.05,6.09,5.83,5.9,737164.0
2022-09-26,5.9,6.33,5.75,6.24,2034079.57
2022-09-27,6.24,6.51,5.98,6.1,1790155.59
2022-09-28,6.11,6.16,5.88,6.04,1205195.41
2022-09-29,6.04,6.14,5.91,6.14,1130604.14
2022-09-30,6.13,6.23,6.03,6.07,1095714.87
2022-10-01,6.08,6.17,6.01,6.11,471438.3
