date,open,high,low,close,volume
2022-08-23,7.8,8.15,7.56,7.9,177777.57
2022-08-24,7.9,9.11,7.68,8.06,668593.59
2022-08-25,8.05,8.99,7.99,8.07,531950.98
2022-08-26,8.09,8.11,7.23,7.34,333939.99
2022-08-27,7.32,7.53,7.15,7.33,105741.7
2022-08-28,7.33,7.83,7.16,7.19,456541.01
2022-08-29,7.2,8.19,7.01,7.77,414987.84
2022-08-30,7.76,8.42,7.63,7.97,606189.0
2022-08-31,7.97,8.35,7.58,7.66,301291.1
2022-09-01,7.67,7.74,7.3,7.62,166287.94
2022-09-02,7.63,7.94,7.47,7.57,238396.21
2022-09-03,7.57,7.71,7.5,7.69,77053.4
2022-09-04,7.66,7.82,7.5,7.75,180540.26
2022-09-05,7.76,7.8,7.43,7.54,117558.31
2022-09-06,7.53,7.8,6.8,6.81,351244.4
2022-09-07,6.81,7.57,6.58,7.5,197000.59
2022-09-08,7.5,8.18,7.34,7.36,737966.31
2022-09-09,7.37,8.06,7.36,7.94,209840.07
2022-09-10,7.93,8.43,7.76,7.78,208688.84
2022-09-11,7.8,8.06,7.61,7.68,164873.67
2022-09-12,7.67,7.91,7.26,7.44,142082.98
2022-09-13,7.44,7.66,6.95,7.0,223523.28
2022-09-14,6.98,7.2,6.8,7.07,162121.44
2022-09-15,7.07,7.11,6.6,6.64,146619.43
2022-09-16,6.64,6.83,6.51,6.65,99990.32
2022-09-17,6.66,7.09,6.66,7.01,160549.04
2022-09-18,7.0,7.0,6.11,6.15,279726.33
2022-09-19,6.16,6.71,6.07,6.53,200913.33
2022-09-20,6.54,6.7,6.32,6.33,138060.9
2022-09-21,6.33,6.71,6.19,6.28,234734.7
2022-09-22,6.27,6.84,6.22,6.68,93971.39
2022-09-23,6.67,7.32,6.47,6.79,343588.96
2022-09-24,6.79,6.97,6.53,6.56,97427.71
2022-09-25,6.55,6.65,6.32,6.34,65894.57
2022-09-26,6.33,6.56,6.13,6.47,143679.51
2022-09-27,6.49,6.87,6.36,6.5,149706.87
2022-09-28,6.48,6.74,6.23,6.49,125904.31
2022-09-29,6.48,6.57,6.28,6.45,85341.87
2022-09-30,6.45,6.79,6.42,6.46,261203.0
2022-10-01,6.46,6.83,6.38,6.64,269750.29
2022-10-02,6.64,6.85,6.33,6.37,251910.49
2022-10-03,6.37,6.7,6.26,6.7,118498.99
2022-10-04,6.7,7.43,6.64,6.72,423429.79
2022-10-05,6.72,6.73,6.45,6.56,134195.41
2022-10-06,6.56,6.75,6.45,6.47,77555.47
2022-10-07,6.48,6.55,6.37,6.52,66524.58
2022-10-08,6.5,6.67,6.42,6.46,44031.15
2022-10-09,6.46,6.66,6.37,6.61,82182.25
2022-10-10,6.6,6.69,6.23,6.23,93427.11
2022-10-11,6.23,6.24,5.74,5.83,139510.67
2022-10-12,5.83,5.91,5.64,5.68,71788.79
2022-10-13,5.68,7.76,5.0,6.13,1329339.74
2022-10-14,6.13,6.4,5.65,5.75,419598.53
2022-10-15,5.77,5.79,5.55,5.58,118044.47
2022-10-16,5.58,6.29,5.56,5.87,692500.76
2022-10-17,5.86,5.94,5.75,5.88,142006.44
2022-10-18,5.88,5.92,5.6,5.7,116553.47
2022-10-19,5.7,5.72,5.34,5.37,80710.23
2022-10-20,5.37,5.66,5.35,5.43,71031.13
2022-10-21,5.44,5.57,5.21,5.51,71339.71
2022-10-22,5.53,5.77,5.45,5.57,162628.62
2022-10-23,5.58,5.77,5.46,5.74,138709.33
2022-10-24,5.74,5.8,5.54,5.59,69735.06
2022-10-25,5.59,5.89,5.56,5.73,144764.14
2022-10-26,5.74,5.96,5.72,5.83,111903.95
2022-10-27,5.83,6.11,5.69,5.73,132625.71
2022-10-28,5.72,5.94,5.64,5.87,92594.75
2022-10-29,5.88,6.15,5.88,6.11,102140.18
2022-10-30,6.11,6.39,6.02,6.09,210057.24
2022-10-31,6.09,6.1,5.86,6.04,105170.73
2022-11-01,6.03,6.32,5.83,6.03,606656.23
2022-11-02,6.05,6.73,5.9,6.02,406596.47
2022-11-03,6.02,6.72,6.01,6.43,280679.8
2022-11-04,6.42,6.9,6.4,6.7,261897.2
2022-11-05,6.7,7.4,6.55,6.59,270852.51
2022-11-06,6.6,6.73,6.15,6.18,118351.7
2022-11-07,6.17,6.67,5.98,6.51,182386.42
2022-11-08,6.5,6.65,4.6,5.36,1006577.85
2022-11-09,5.37,5.37,3.82,4.15,352107.72
2022-11-10,4.13,4.89,4.08,4.77,402698.95
2022-11-11,4.74,4.8,4.27,4.61,493481.57
2022-11-12,4.62,4.62,4.25,4.4,145687.1
2022-11-13,4.39,4.67,4.19,4.46,275458.43
2022-11-14,4.47,4.54,4.19,4.46,293342.41
2022-11-15,4.45,4.62,4.41,4.54,111899.98
2022-11-16,4.54,4.77,4.42,4.55,244993.59
2022-11-17,4.55,4.7,4.48,4.55,154766.59
2022-11-18,4.55,4.71,4.51,4.59,139530.64
2022-11-19,4.58,4.68,4.43,4.6,120422.13
2022-11-20,4.61,5.45,4.43,4.44,958770.52
2022-11-21,4.45,4.86,4.28,4.65,516626.95
2022-11-22,4.66,4.85,4.31,4.81,256655.42
2022-11-23,4.81,5.2,4.73,4.88,403428.73
2022-11-24,4.88,5.17,4.85,4.96,211268.76
2022-11-25,4.96,4.97,4.7,4.8,188832.42
2022-11-26,4.8,4.95,4.73,4.78,95890.0
2022-11-27,4.79,5.07,4.71,4.75,233528.56
2022-11-28,4.76,4.99,4.56,4.92,311362.52
2022-11-29,4.92,5.25,4.85,5.02,263936.43
2022-11-30,5.03,5.34,4.97,5.18,269067.97
2022-12-01,5.19,5.35,5.1,5.16,182404.16
2022-12-02,5.16,5.41,4.95,5.23,350014.17
2022-12-03,5.22,5.32,5.03,5.05,128879.12
2022-12-04,5.05,5.19,4.99,5.17,126353.75
2022-12-05,5.16,5.99,5.15,5.32,882356.47
2022-12-06,5.31,5.43,5.17,5.27,225958.29
2022-12-07,5.28,5.32,4.89,5.08,163429.78
2022-12-08,5.07,5.14,4.93,5.08,58600.21
2022-12-09,5.07,5.15,5.05,5.12,110106.28
2022-12-10,5.12,5.27,5.12,5.17,83984.18
2022-12-11,5.17,5.24,5.09,5.1,70914.45
2022-12-12,5.1,5.53,4.91,5.19,574127.21
2022-12-13,5.19,5.22,4.8,5.11,298891.52
2022-12-14,5.12,5.21,4.81,5.05,238742.81
2022-12-15,5.06,5.06,4.69,4.74,105329.2
