date,open,high,low,close,volume
2022-08-23,0.702,0.759,0.689,0.759,1070347.6
2022-08-24,0.758,1.226,0.729,0.843,29513280.4
2022-08-25,0.844,0.91,0.822,0.828,5443733.7
2022-08-26,0.828,0.829,0.734,0.754,3306527.1
2022-08-27,0.752,0.95,0.751,0.824,14545771.1
2022-08-28,0.823,0.857,0.795,0.806,1944202.0
2022-08-29,0.807,0.845,0.801,0.825,1231438.2
2022-08-30,0.825,0.938,0.81,0.857,5902857.4
2022-08-31,0.857,0.878,0.836,0.85,2353748.8
2022-09-01,0.848,0.866,0.819,0.832,859113.6
2022-09-02,0.832,0.907,0.826,0.854,2632585.3
2022-09-03,0.854,0.878,0.845,0.874,661434.5
2022-09-04,0.874,0.875,0.84,0.86,725910.4
2022-09-05,0.86,0.867,0.832,0.843,439244.3
2022-09-06,0.842,0.86,0.802,0.807,1164630.2
2022-09-07,0.807,0.848,0.789,0.834,790697.0
2022-09-08,0.835,0.847,0.824,0.842,707928.9
2022-09-09,0.841,0.885,0.84,0.878,1500158.5
2022-09-10,0.878,0.88,0.839,0.855,1092335.0
2022-09-11,0.855,0.889,0.854,0.873,830846.4
2022-09-12,0.873,0.889,0.84,0.853,1033637.9
2022-09-13,0.854,0.88,0.796,0.814,1807581.2
2022-09-14,0.812,0.832,0.778,0.811,928168.1
2022-09-15,0.811,0.814,0.765,0.776,704977.6
2022-09-16,0.777,0.786,0.707,0.739,1175231.8
2022-09-17,0.738,0.837,0.735,0.797,1453291.2
2022-09-18,0.796,0.796,0.75,0.753,824945.9
2022-09-19,0.754,0.763,0.71,0.751,1197617.6
2022-09-20,0.752,0.77,0.735,0.737,590884.4
2022-09-21,0.736,0.777,0.719,0.734,1234234.9
2022-09-22,0.733,0.773,0.732,0.77,641366.6
2022-09-23,0.77,0.803,0.756,0.777,890437.0
2022-09-24,0.778,0.783,0.753,0.758,448752.0
2022-09-25,0.758,0.767,0.732,0.736,392980.9
2022-09-26,0.738,0.75,0.723,0.731,490072.8
2022-09-27,0.731,0.762,0.717,0.722,858494.1
2022-09-28,0.721,0.743,0.714,0.733,706922.0
2022-09-29,0.734,0.83,0.723,0.743,2242063.2
2022-09-30,0.745,0.854,0.736,0.757,2383040.5
2022-10-01,0.759,0.765,0.747,0.75,306288.0
2022-10-02,0.748,0.85,0.718,0.73,2696123.8
2022-10-03,0.731,0.817,0.73,0.761,1720665.7
2022-10-04,0.762,0.777,0.752,0.763,733138.9
2022-10-05,0.762,0.814,0.751,0.772,1617184.1
2022-10-06,0.772,0.795,0.761,0.763,1634880.9
2022-10-07,0.763,0.785,0.747,0.759,696191.2
2022-10-08,0.76,0.762,0.745,0.745,276750.6
2022-10-09,0.746,0.761,0.743,0.754,207792.3
2022-10-10,0.753,0.781,0.725,0.727,689790.3
2022-10-11,0.726,0.737,0.714,0.732,427599.6
