date,open,high,low,close,volume
2023-04-28,29443.26,31796.99,28912.96,29407.79,13.33017
2023-04-29,29398.73,29796.98,29050.01,29214.49,11.92615
2023-04-30,29211.05,29969.82,29056.01,29410.54,6.7549
2023-05-01,29271.23,29380.28,27745.43,28095.7,2.44823
2023-05-02,27985.17,29306.49,27899.89,28685.65,3.30394
2023-05-03,28646.12,29297.2,28145.22,29011.21,1.37311
2023-05-04,29061.05,29476.91,28625.63,28899.31,3.1907
2023-05-05,28818.28,29763.63,28031.0,29583.86,3.70942
2023-05-06,29634.82,29828.0,28371.74,28770.21,2.76653
2023-05-07,28793.5,29316.43,28396.01,28408.46,3.25796
2023-05-08,28377.13,28669.8,27229.49,27670.76,9.55629
2023-05-09,27730.85,27902.13,27411.67,27700.49,1.77416
2023-05-10,27683.36,28547.22,26837.25,27695.42,4.50903
2023-05-11,27695.16,27695.16,26753.24,26958.56,4.82293
2023-05-12,26958.56,27419.0,25740.01,26829.16,21.20652
2023-05-13,26829.17,27000.62,26708.5,26821.56,2.06862
2023-05-14,26734.86,27266.71,26635.62,26968.56,0.90427
2023-05-15,26898.6,27710.92,26728.88,27171.17,3.06624
2023-05-16,27236.02,27356.91,26922.42,27067.56,20.79634
2023-05-17,27077.04,27495.24,26591.17,27411.29,1.56416
2023-05-18,27444.61,27474.74,26478.05,26879.18,2.25831
2023-05-19,26881.74,27225.95,26727.04,26873.68,3.28767
2023-05-20,26883.15,27231.63,26850.6,27088.12,0.55326
2023-05-21,27054.39,27891.0,26662.1,26741.93,1.38289
2023-05-22,26815.08,27099.35,26541.62,26846.59,3.35548
2023-05-23,26896.37,27707.78,26851.96,27245.65,34.11735
2023-05-24,27233.12,27704.0,26098.75,26408.4,5.95482
2023-05-25,26378.02,26637.88,25950.0,26493.64,3.33603
2023-05-26,26500.07,26970.93,26286.67,26744.77,4.41866
2023-05-27,26735.28,26896.45,26554.55,26870.35,11.06528
2023-05-28,26877.87,28200.0,26808.17,28037.66,7.44719
2023-05-29,28098.2,28917.0,27336.64,27790.3,9.80057
2023-05-30,27753.15,28070.93,27585.71,27723.19,6.08875
2023-05-31,27717.86,27882.64,26843.38,27221.01,3.63848
2023-06-01,27228.96,27399.98,26603.53,26832.46,2.12234
2023-06-02,26835.25,27366.79,26560.92,27276.04,6.32369
2023-06-03,27273.07,27365.94,26881.01,27096.17,1.86682
2023-06-04,27080.96,27509.34,26986.57,27141.83,1.43714
2023-06-05,27129.15,27136.53,25468.91,25792.15,4.15919
2023-06-06,25795.81,27399.63,25400.0,27252.68,5.47118
2023-06-07,27262.77,27396.12,26168.73,26357.9,8.22988
2023-06-08,26352.32,26799.99,26225.5,26514.42,3.78347
2023-06-09,26514.42,26799.95,26313.96,26477.84,5.02616
2023-06-10,26478.35,26537.09,25300.0,25943.74,13.70159
2023-06-11,25849.37,26204.93,25658.08,26028.51,5.25559
2023-06-12,26011.19,26183.33,25528.04,25938.01,7.11753
2023-06-13,25912.71,26600.0,25755.8,26017.05,7.29258
2023-06-14,26013.47,26548.01,24834.25,25019.37,16.51882
2023-06-15,25100.76,26100.0,24861.39,25547.26,2.33154
2023-06-16,25540.0,26488.4,25200.0,26465.0,3.78377
2023-06-17,26385.57,29963.41,26235.96,26596.81,8.47044
2023-06-18,26542.67,26690.85,26292.01,26500.41,2.97453
2023-06-19,26383.66,27430.9,26214.35,26733.78,1.98481
2023-06-20,26772.55,28350.0,26696.85,28350.0,16.50775
2023-06-21,28277.52,30750.0,28240.09,30077.08,17.06535
2023-06-22,30190.62,30719.45,29561.8,30032.31,4.39823
2023-06-23,30002.43,31360.83,29258.0,30612.75,9.9699
2023-06-24,30643.71,30830.3,30150.02,30652.12,10.50153
2023-06-25,30478.74,30981.13,30268.46,30422.63,5.66824
2023-06-26,30458.94,30662.66,29915.74,30216.04,9.85363
2023-06-27,30171.84,30927.98,30142.37,30661.42,7.62867
2023-06-28,30631.5,30900.0,29833.33,30052.86,8.25656
2023-06-29,30052.86,30781.71,29969.69,30423.19,7.19988
2023-06-30,30404.32,31239.16,29531.98,30454.61,22.98148
2023-07-01,30514.63,31000.0,30213.9,30663.97,12.77274
2023-07-02,30662.1,31000.0,30144.2,30630.51,13.52356
2023-07-03,30614.32,31388.55,30503.21,31158.18,14.89264
2023-07-04,31158.76,31907.0,30640.62,30751.43,10.66756
2023-07-05,30750.61,30941.69,30238.76,30504.19,6.03335
2023-07-06,30487.47,31538.51,29802.14,29802.14,11.40862
2023-07-07,29925.74,31079.0,29731.14,30338.43,9.34891
2023-07-08,30351.9,30480.69,30066.31,30265.55,4.21205
2023-07-09,30285.81,30473.1,30023.63,30141.75,4.43468
2023-07-10,30177.39,31032.71,29864.6,30387.07,11.40638
2023-07-11,30373.27,30839.29,29831.94,30570.65,4.22877
