date,open,high,low,close,volume
2022-08-23,0.06827,0.07364,0.06685,0.0729,356111613.6
2022-08-24,0.07299,0.07447,0.06959,0.07093,212434234.9
2022-08-25,0.07094,0.07345,0.06881,0.0697,191413352.1
2022-08-26,0.0697,0.07054,0.06229,0.06323,281596656.5
2022-08-27,0.06321,0.06603,0.06262,0.06446,169228657.7
2022-08-28,0.06447,0.06634,0.06213,0.06238,122215457.9
2022-08-29,0.06237,0.06675,0.06,0.06649,206329982.5
2022-08-30,0.06642,0.0676,0.0615,0.06327,218006377.5
2022-08-31,0.06332,0.06596,0.06176,0.06214,175047187.5
2022-09-01,0.06214,0.06443,0.06029,0.06419,168521429.7
2022-09-02,0.0642,0.067,0.06292,0.06491,212486391.5
2022-09-03,0.06491,0.06602,0.06167,0.06277,161832380.9
2022-09-04,0.06279,0.06482,0.06205,0.06467,112278774.6
2022-09-05,0.06467,0.06573,0.0624,0.06399,118123583.2
2022-09-06,0.064,0.06559,0.05754,0.05771,254956366.6
2022-09-07,0.0577,0.06147,0.05611,0.06018,226794520.4
2022-09-08,0.06019,0.06082,0.05867,0.06037,153024238.4
2022-09-09,0.06036,0.07011,0.06032,0.0696,302665708.3
2022-09-10,0.06961,0.06993,0.06483,0.06582,287418780.9
2022-09-11,0.06582,0.06779,0.06369,0.06517,198988758.8
2022-09-12,0.06521,0.06832,0.06303,0.0646,297313056.5
2022-09-13,0.06462,0.0669,0.059,0.05948,304731008.3
2022-09-14,0.05946,0.06107,0.05821,0.06051,172302243.4
2022-09-15,0.06048,0.06148,0.0582,0.05912,200847840.1
2022-09-16,0.05913,0.06179,0.05835,0.06102,169855637.1
2022-09-17,0.06102,0.06249,0.06099,0.06228,98665102.7
2022-09-18,0.06231,0.06257,0.05496,0.0572,163068485.7
2022-09-19,0.05722,0.05856,0.05538,0.05809,193444041.4
2022-09-20,0.05808,0.05902,0.05635,0.05684,172425458.8
2022-09-21,0.05687,0.05947,0.05335,0.05452,295839342.7
2022-09-22,0.05451,0.05921,0.05437,0.05843,175787203.6
2022-09-23,0.05844,0.0666,0.05644,0.06479,387621325.0
2022-09-24,0.06479,0.06649,0.06034,0.06094,312613597.4
2022-09-25,0.06095,0.06222,0.05918,0.06074,164978524.1
2022-09-26,0.06073,0.06353,0.0602,0.06175,227201899.5
2022-09-27,0.06176,0.06345,0.0596,0.06042,228102207.3
2022-09-28,0.06042,0.06204,0.05741,0.06089,174173704.0
2022-09-29,0.06089,0.06265,0.06037,0.06201,170994524.2
2022-09-30,0.06202,0.06235,0.06006,0.06102,131222564.8
2022-10-01,0.06102,0.06156,0.06034,0.06047,52244110.5
2022-10-02,0.06047,0.06101,0.05791,0.05834,77933560.8
2022-10-03,0.05835,0.0604,0.0577,0.06012,101069480.5
2022-10-04,0.06012,0.06191,0.05968,0.0611,102682653.5
2022-10-05,0.06108,0.0615,0.05923,0.06065,80530863.2
2022-10-06,0.06066,0.06117,0.05895,0.05928,91899893.7
2022-10-07,0.05926,0.05989,0.05823,0.05898,75510659.7
2022-10-08,0.05898,0.0592,0.05798,0.05846,38793334.8
2022-10-09,0.05845,0.05945,0.05834,0.05911,40562302.8
2022-10-10,0.05909,0.05999,0.05683,0.05698,72423366.1
2022-10-11,0.05695,0.05702,0.05461,0.05586,131640096.1
2022-10-12,0.05585,0.05663,0.05555,0.05596,52753062.2
2022-10-13,0.05594,0.05619,0.05023,0.05508,236991970.1
2022-10-14,0.05506,0.05696,0.05369,0.05428,128392446.2
2022-10-15,0.05429,0.05562,0.05387,0.05485,57843195.1
2022-10-16,0.05484,0.0569,0.05476,0.05601,55518626.5
2022-10-17,0.056,0.05834,0.05546,0.05815,82508526.0
2022-10-18,0.05819,0.05877,0.05619,0.05706,96415147.3
2022-10-19,0.05705,0.05978,0.05622,0.05763,143700052.3
2022-10-20,0.05763,0.05876,0.05536,0.05607,117170913.2
2022-10-21,0.05604,0.05785,0.05412,0.05768,100201561.5
2022-10-22,0.0577,0.05907,0.05706,0.05842,80182346.6
2022-10-23,0.05846,0.06054,0.05779,0.06004,106985201.4
2022-10-24,0.06008,0.06069,0.05849,0.05935,97183121.0
2022-10-25,0.05938,0.06217,0.0579,0.06054,124737336.9
2022-10-26,0.06054,0.0655,0.06031,0.06332,229750951.7
2022-10-27,0.0633,0.06629,0.06059,0.06171,189405886.3
2022-10-28,0.06173,0.06387,0.06041,0.06272,119597664.2
2022-10-29,0.06273,0.06554,0.06264,0.06372,133711560.8
2022-10-30,0.06372,0.06578,0.06119,0.06196,126933517.3
2022-10-31,0.06196,0.06261,0.06011,0.06058,113989002.2
2022-11-01,0.06059,0.06165,0.05966,0.05996,89163826.6
2022-11-02,0.05997,0.06068,0.05655,0.05813,162699823.4
2022-11-03,0.05811,0.06382,0.05807,0.06152,209216179.1
2022-11-04,0.06153,0.07272,0.06112,0.07214,319198795.6
2022-11-05,0.07215,0.0725,0.06723,0.06846,209359263.4
2022-11-06,0.06847,0.07,0.06426,0.06429,152640469.5
2022-11-07,0.06428,0.06984,0.06317,0.06702,202033761.1
2022-11-08,0.06701,0.06877,0.05046,0.05649,398280961.9
2022-11-09,0.05663,0.05688,0.04466,0.04665,338598592.3
2022-11-10,0.04664,0.05446,0.0458,0.05234,276946011.5
2022-11-11,0.05235,0.05326,0.04699,0.0495,151437127.8
2022-11-12,0.04951,0.04957,0.04593,0.04662,104250769.3
2022-11-13,0.04659,0.04819,0.04507,0.04605,108909019.7
2022-11-14,0.04603,0.04781,0.04307,0.04639,153956806.3
2022-11-15,0.04635,0.04891,0.04544,0.04694,118843625.5
2022-11-16,0.04694,0.04779,0.04505,0.0465,116978797.7
2022-11-17,0.04648,0.0472,0.04575,0.04664,76964295.4
2022-11-18,0.04664,0.04806,0.04614,0.04684,83510386.5
