date,open,high,low,close,volume
2022-08-23,0.00696,0.00749,0.00681,0.00706,198704700.0
2022-08-24,0.00707,0.00774,0.00688,0.007,276596197.0
2022-08-25,0.00699,0.00718,0.00692,0.00705,156556733.0
2022-08-26,0.00705,0.00705,0.00653,0.00655,106961991.0
2022-08-27,0.00655,0.00672,0.00652,0.00662,54751771.0
2022-08-28,0.0066,0.00662,0.00641,0.00642,63651037.0
2022-08-29,0.00642,0.00654,0.00618,0.00648,167670243.0
2022-08-30,0.00647,0.00657,0.00608,0.00618,116664588.0
2022-08-31,0.00619,0.00645,0.00616,0.00619,145374827.0
2022-09-01,0.00618,0.00626,0.00605,0.00618,72168595.0
2022-09-02,0.00617,0.00617,0.00596,0.00603,186100004.0
2022-09-03,0.00602,0.00612,0.00596,0.00601,67678153.0
2022-09-04,0.00601,0.00607,0.00598,0.00606,44966711.0
2022-09-05,0.00606,0.0061,0.00592,0.00599,79003089.0
2022-09-06,0.006,0.00607,0.00549,0.00551,220459473.0
2022-09-07,0.00552,0.0058,0.00539,0.00558,230875104.0
2022-09-08,0.00557,0.00575,0.00544,0.00566,255432884.0
2022-09-09,0.00566,0.00595,0.00566,0.00583,203254923.0
2022-09-10,0.00584,0.00596,0.00573,0.00592,88852527.0
2022-09-11,0.00591,0.0087,0.0059,0.0066,2664364114.0
2022-09-12,0.00659,0.0067,0.00592,0.0062,614417019.0
2022-09-13,0.0062,0.00621,0.00549,0.00562,327308225.0
2022-09-14,0.00561,0.00582,0.00539,0.0056,176008650.0
2022-09-15,0.0056,0.00629,0.0053,0.00541,547391100.0
2022-09-16,0.00542,0.00552,0.00509,0.0053,275947222.0
2022-09-17,0.00531,0.00555,0.00526,0.00543,119750025.0
2022-09-18,0.00544,0.00548,0.00487,0.00501,377767108.0
2022-09-19,0.00501,0.00549,0.00487,0.00501,321972713.0
2022-09-20,0.00503,0.00522,0.00484,0.00487,235122855.0
2022-09-21,0.00486,0.00552,0.00473,0.00486,598618879.0
2022-09-22,0.00486,0.00506,0.00479,0.00496,144123063.0
2022-09-23,0.00496,0.00507,0.00482,0.005,109854912.0
2022-09-24,0.005,0.00501,0.0049,0.00493,62348962.0
2022-09-25,0.00493,0.00501,0.00475,0.00478,70563073.0
2022-09-26,0.00478,0.00491,0.00469,0.00488,83570304.0
2022-09-27,0.0049,0.00502,0.00471,0.00484,186778087.0
2022-09-28,0.00485,0.00487,0.00471,0.0048,86514076.0
2022-09-29,0.0048,0.00488,0.00473,0.0048,108779378.0
2022-09-30,0.0048,0.00558,0.00478,0.00488,555123454.0
2022-10-01,0.00488,0.00563,0.00485,0.00488,819682712.0
2022-10-02,0.00488,0.005,0.00479,0.00482,154984962.0
2022-10-03,0.00482,0.00505,0.00482,0.00503,107182756.0
2022-10-04,0.00502,0.00525,0.0049,0.00509,260233919.0
2022-10-05,0.00509,0.0052,0.00501,0.00514,139435369.0
