date,open,high,low,close,volume
2022-08-23,1.15,1.22,1.126,1.194,788076.1
2022-08-24,1.195,1.218,1.152,1.166,727438.5
2022-08-25,1.167,1.35,1.165,1.309,1962972.0
2022-08-26,1.306,1.35,1.16,1.164,2170791.1
2022-08-27,1.164,1.167,1.11,1.139,782192.8
2022-08-28,1.14,1.169,1.11,1.121,608500.6
2022-08-29,1.12,1.176,1.119,1.171,471228.4
2022-08-30,1.17,1.178,1.087,1.113,873830.7
2022-08-31,1.115,1.16,1.102,1.109,627970.5
2022-09-01,1.11,1.127,1.066,1.088,619373.9
2022-09-02,1.088,1.12,1.054,1.069,668988.0
2022-09-03,1.07,1.074,1.043,1.06,385389.8
2022-09-04,1.06,1.06,1.006,1.048,827630.7
2022-09-05,1.05,1.062,1.008,1.022,560456.8
2022-09-06,1.022,1.112,1.01,1.047,1795575.4
2022-09-07,1.047,1.092,1.018,1.066,1055037.9
2022-09-08,1.066,1.122,1.04,1.08,1770896.9
2022-09-09,1.081,1.535,1.078,1.208,7444392.7
2022-09-10,1.209,1.24,1.15,1.19,1385507.0
2022-09-11,1.192,1.225,1.132,1.16,1153935.9
2022-09-12,1.161,1.227,1.136,1.163,1165048.1
2022-09-13,1.164,1.178,1.05,1.051,1291275.7
2022-09-14,1.051,1.091,1.045,1.082,633953.3
2022-09-15,1.08,1.094,1.023,1.042,698934.4
2022-09-16,1.042,1.059,1.015,1.036,772427.6
2022-09-17,1.039,1.086,1.032,1.072,615774.7
2022-09-18,1.074,1.074,0.99,0.997,645610.1
2022-09-19,0.997,1.044,0.968,1.037,799609.2
2022-09-20,1.041,1.049,0.972,0.979,802136.9
2022-09-21,0.979,1.028,0.938,0.953,1054212.5
2022-09-22,0.953,1.004,0.945,0.989,568659.6
2022-09-23,0.988,1.013,0.949,0.995,613111.8
2022-09-24,0.995,1.008,0.962,0.966,412177.1
2022-09-25,0.967,0.985,0.951,0.957,534164.3
2022-09-26,0.957,0.976,0.94,0.969,528721.8
2022-09-27,0.968,1.009,0.945,0.957,817208.1
2022-09-28,0.958,0.967,0.923,0.954,696237.5
2022-09-29,0.953,0.966,0.936,0.963,548769.7
2022-09-30,0.963,0.975,0.934,0.949,501541.3
2022-10-01,0.949,0.953,0.934,0.94,217909.1
2022-10-02,0.939,0.94,0.898,0.908,479742.3
2022-10-03,0.907,0.939,0.899,0.931,283325.6
2022-10-04,0.93,0.982,0.921,0.956,546014.4
2022-10-05,0.956,0.958,0.91,0.927,425837.8
2022-10-06,0.927,1.017,0.927,0.943,1158435.9
2022-10-07,0.945,0.953,0.926,0.935,419781.4
2022-10-08,0.935,0.944,0.921,0.929,145297.7
2022-10-09,0.928,0.929,0.913,0.921,146780.2
2022-10-10,0.922,0.926,0.892,0.899,286881.4
2022-10-11,0.899,0.899,0.861,0.868,397223.7
2022-10-12,0.873,0.885,0.866,0.879,129978.6
2022-10-13,0.876,0.913,0.831,0.887,1037820.2
2022-10-14,0.887,0.924,0.885,0.898,552358.7
2022-10-15,0.898,0.94,0.895,0.93,349035.1
2022-10-16,0.931,0.966,0.919,0.942,527666.1
2022-10-17,0.945,0.949,0.922,0.931,328856.1
2022-10-18,0.933,0.936,0.874,0.898,568791.0
2022-10-19,0.898,0.899,0.857,0.859,266163.0
2022-10-20,0.859,0.881,0.848,0.869,410868.1
2022-10-21,0.87,0.881,0.83,0.873,618560.5
2022-10-22,0.873,0.885,0.862,0.879,246525.7
2022-10-23,0.879,0.88,0.862,0.877,160301.2
2022-10-24,0.878,0.88,0.842,0.854,267299.4
2022-10-25,0.852,0.927,0.84,0.883,668547.7
2022-10-26,0.884,0.918,0.882,0.907,380742.0
2022-10-27,0.907,0.925,0.87,0.902,555795.0
2022-10-28,0.901,0.974,0.892,0.943,840324.3
2022-10-29,0.943,0.963,0.933,0.94,440926.4
2022-10-30,0.94,0.949,0.916,0.923,459882.9
2022-10-31,0.924,0.931,0.895,0.91,360780.2
2022-11-01,0.909,0.918,0.9,0.914,173649.2
2022-11-02,0.915,0.917,0.87,0.883,365098.5
2022-11-03,0.883,0.938,0.881,0.925,702645.1
2022-11-04,0.926,0.988,0.921,0.977,853458.3
2022-11-05,0.977,1.006,0.967,0.976,572217.6
2022-11-06,0.978,0.981,0.92,0.929,419121.2
2022-11-07,0.928,0.948,0.916,0.933,471889.1
2022-11-08,0.935,0.94,0.717,0.787,4444290.5
