date,open,high,low,close,volume
2022-08-23,57.23,57.75,53.88,57.08,562176.705
2022-08-24,57.1,57.69,55.56,56.46,437641.062
2022-08-25,56.47,57.53,55.82,56.63,379154.499
2022-08-26,56.62,58.31,52.08,52.68,663761.061
2022-08-27,52.69,53.48,51.63,53.01,342396.436
2022-08-28,53.01,56.0,52.47,53.41,571920.844
2022-08-29,53.42,56.7,52.52,55.8,635767.414
2022-08-30,55.78,56.25,51.81,53.01,505556.585
2022-08-31,53.01,55.26,53.01,53.84,441087.366
2022-09-01,53.83,57.82,53.19,57.58,746451.633
2022-09-02,57.59,62.5,56.49,60.99,970963.365
2022-09-03,60.99,62.23,59.53,60.15,604642.95
2022-09-04,60.15,60.99,58.61,60.9,416674.079
2022-09-05,60.9,61.63,59.25,60.39,550152.845
2022-09-06,60.39,62.74,54.0,54.11,893919.423
2022-09-07,54.09,58.29,52.86,57.31,791215.198
2022-09-08,57.31,58.6,56.06,57.96,526585.078
2022-09-09,57.97,61.94,57.7,61.13,640028.177
2022-09-10,61.14,64.69,60.54,63.28,643910.358
2022-09-11,63.28,64.47,61.33,62.16,491835.138
2022-09-12,62.16,63.23,60.08,61.38,492838.604
2022-09-13,61.39,67.48,58.33,59.1,1440002.977
2022-09-14,59.09,61.18,58.13,60.18,753407.479
2022-09-15,60.16,60.83,55.83,56.34,696696.515
2022-09-16,56.35,56.97,54.61,55.95,469333.524
2022-09-17,55.93,58.44,55.81,57.83,314150.499
2022-09-18,57.84,57.85,52.22,52.63,524264.696
2022-09-19,52.64,53.74,50.01,52.91,1189979.555
2022-09-20,52.89,53.85,50.86,52.3,740261.769
2022-09-21,52.32,55.52,50.23,51.09,948476.557
2022-09-22,51.09,54.09,50.62,53.57,615045.097
2022-09-23,53.58,55.34,51.4,55.22,628774.838
2022-09-24,55.23,55.96,53.18,53.43,477670.635
2022-09-25,53.43,54.41,52.22,52.53,388583.254
2022-09-26,52.53,53.73,51.87,53.44,462703.227
2022-09-27,53.44,55.66,51.8,52.65,594149.312
2022-09-28,52.65,53.83,51.0,53.29,486979.887
2022-09-29,53.29,54.16,52.24,53.96,415487.402
2022-09-30,53.97,55.1,52.86,53.48,417555.874
2022-10-01,53.49,53.83,52.44,52.92,227981.29
2022-10-02,52.91,53.46,51.67,51.82,245935.517
2022-10-03,51.82,54.34,51.5,54.17,377561.929
2022-10-04,54.16,55.73,53.88,55.28,379502.091
2022-10-05,55.28,55.3,53.3,54.63,340455.979
2022-10-06,54.62,55.05,53.34,53.53,389720.238
2022-10-07,53.53,53.85,52.27,52.83,353877.822
2022-10-08,52.84,53.55,52.38,52.79,244809.681
2022-10-09,52.79,53.99,52.69,53.9,197759.856
2022-10-10,53.89,54.46,52.5,52.63,393032.725
2022-10-11,52.64,52.64,51.27,52.03,325528.77
2022-10-12,52.02,52.98,51.6,52.23,355312.415
2022-10-13,52.22,52.5,48.32,51.1,598879.562
2022-10-14,51.09,52.57,50.9,51.31,320840.529
2022-10-15,51.3,51.67,50.26,50.39,230281.317
2022-10-16,50.39,51.81,50.26,51.43,231209.546
2022-10-17,51.43,52.16,51.05,51.82,219445.145
2022-10-18,51.85,52.2,50.75,51.86,267297.77
2022-10-19,51.86,52.02,50.76,50.94,232758.435
2022-10-20,50.94,52.1,50.56,51.22,271491.392
2022-10-21,51.22,51.81,49.54,51.63,305760.951
2022-10-22,51.64,52.48,51.37,52.18,187151.435
2022-10-23,52.18,54.05,51.82,54.03,251178.625
2022-10-24,54.04,54.2,52.11,52.54,349594.941
2022-10-25,52.54,56.8,52.28,55.92,560410.004
2022-10-26,55.92,57.62,55.66,56.39,516629.568
2022-10-27,56.38,56.69,54.5,54.75,429463.431
2022-10-28,54.75,55.56,53.5,54.92,434316.144
2022-10-29,54.92,57.61,54.64,56.6,551803.761
2022-10-30,56.59,57.5,54.72,55.35,375670.757
2022-10-31,55.36,56.42,54.0,55.01,474531.793
2022-11-01,55.02,55.93,54.5,55.1,350582.944
2022-11-02,55.1,62.94,54.7,60.95,2104437.286
2022-11-03,60.95,64.74,60.1,61.84,1374836.407
2022-11-04,61.84,70.47,61.66,67.58,1439948.154
2022-11-05,67.59,71.92,67.11,69.23,1110640.601
2022-11-06,69.26,71.08,67.53,68.26,805404.064
2022-11-07,68.26,73.36,66.21,67.42,1392881.038
2022-11-08,67.42,68.88,54.04,57.82,2190119.395
2022-11-09,57.79,59.79,47.6,50.68,2103687.619
2022-11-10,50.69,61.33,49.57,60.56,2070234.582
2022-11-11,60.56,64.42,58.51,61.49,1920110.08
2022-11-12,61.47,61.75,58.14,59.94,768579.231
2022-11-13,59.96,60.35,56.23,57.37,585950.814
2022-11-14,57.37,59.31,53.24,56.7,1455419.171
2022-11-15,56.7,59.54,56.48,58.01,785891.462
2022-11-16,58.0,60.19,56.72,57.49,708710.343
2022-11-17,57.49,63.34,57.01,62.59,1125276.943
2022-11-18,62.59,64.0,61.58,62.62,820500.727
2022-11-19,62.63,64.61,61.33,63.98,585835.654
2022-11-20,63.98,64.86,60.37,62.12,738121.307
2022-11-21,62.12,63.91,59.25,61.31,1219683.801
2022-11-22,61.34,71.32,61.07,70.66,2212093.045
2022-11-23,70.65,83.66,69.61,79.02,3062621.766
2022-11-24,79.01,79.52,75.11,78.66,1698054.062
2022-11-25,78.68,79.9,73.13,74.1,1546973.408
2022-11-26,74.1,79.65,73.89,76.47,1274051.02
2022-11-27,76.48,79.32,74.15,74.92,994997.591
2022-11-28,74.92,75.34,70.53,73.97,1474228.831
2022-11-29,73.96,77.98,73.4,75.8,1214848.559
2022-11-30,75.81,80.88,75.42,79.16,1108600.292
2022-12-01,79.15,80.66,76.27,77.57,968244.356
2022-12-02,77.57,78.09,75.34,77.94,582041.35
2022-12-03,77.93,78.13,75.44,76.47,432581.631
2022-12-04,76.44,77.51,75.79,77.07,390998.288
2022-12-05,77.07,85.0,76.82,80.19,1698312.839
2022-12-06,80.19,81.77,77.67,79.88,802781.092
2022-12-07,79.9,80.4,75.5,76.89,864677.814
2022-12-08,76.9,78.75,74.5,78.27,911785.771
2022-12-09,78.26,78.85,75.84,76.31,621921.168
2022-12-10,76.31,77.46,75.64,76.36,301184.283
2022-12-11,76.36,78.42,76.28,76.5,348230.246
2022-12-12,76.51,76.71,73.49,76.23,656093.652
2022-12-13,76.22,79.84,73.96,77.39,1018153.938
