date,open,high,low,close,volume
2022-08-23,6.601,6.65,6.371,6.451,226938.3
2022-08-24,6.45,6.461,6.112,6.282,293003.9
2022-08-25,6.281,6.444,6.276,6.347,228640.9
2022-08-26,6.339,6.44,5.855,5.892,332559.3
2022-08-27,5.888,5.952,5.631,5.661,345737.4
2022-08-28,5.666,5.864,5.575,5.664,168408.1
2022-08-29,5.68,5.813,5.627,5.795,141217.6
2022-08-30,5.795,6.2,5.716,5.866,629441.7
2022-08-31,5.87,6.061,5.596,5.758,322050.8
2022-09-01,5.758,5.812,5.644,5.703,210595.9
2022-09-02,5.707,6.18,5.67,6.13,366923.0
2022-09-03,6.121,6.136,5.985,6.022,129979.4
2022-09-04,6.021,6.345,6.014,6.319,188863.9
2022-09-05,6.319,6.527,6.112,6.446,433898.2
2022-09-06,6.441,7.017,6.09,6.09,1208304.8
2022-09-07,6.089,6.256,5.902,6.201,439405.5
2022-09-08,6.203,6.534,6.155,6.218,297764.4
2022-09-09,6.23,7.184,6.222,6.529,667314.6
2022-09-10,6.518,6.541,6.38,6.471,108744.1
2022-09-11,6.471,6.793,6.388,6.56,140119.1
2022-09-12,6.559,6.587,6.274,6.29,239896.0
2022-09-13,6.302,6.317,5.592,5.621,456857.1
2022-09-14,5.62,5.659,5.42,5.571,386368.8
2022-09-15,5.57,5.57,5.307,5.401,340738.5
2022-09-16,5.401,5.441,5.021,5.16,328538.7
2022-09-17,5.158,5.371,5.153,5.342,177721.9
2022-09-18,5.342,5.46,5.263,5.273,416741.8
2022-09-19,5.27,5.413,5.171,5.315,421887.2
2022-09-20,5.313,5.33,4.704,4.777,488239.6
2022-09-21,4.777,4.938,4.326,4.44,902198.3
2022-09-22,4.438,4.531,4.345,4.439,369190.3
2022-09-23,4.441,4.558,4.24,4.308,308065.8
2022-09-24,4.31,4.364,4.24,4.259,143836.7
2022-09-25,4.254,4.361,4.252,4.341,110229.0
2022-09-26,4.344,4.392,4.28,4.335,147654.4
2022-09-27,4.336,4.41,4.196,4.249,402048.9
2022-09-28,4.248,4.256,4.0,4.106,305459.3
2022-09-29,4.109,4.219,4.037,4.112,267858.8
2022-09-30,4.112,4.352,4.086,4.11,616538.2
2022-10-01,4.109,4.551,4.065,4.278,860389.4
2022-10-02,4.278,4.364,4.132,4.193,394634.1
2022-10-03,4.196,4.558,4.148,4.48,260080.3
2022-10-04,4.478,4.721,4.465,4.717,422492.7
2022-10-05,4.716,4.94,4.609,4.737,475685.3
2022-10-06,4.739,4.797,4.705,4.745,148857.4
2022-10-07,4.746,4.917,4.718,4.898,172845.9
2022-10-08,4.898,5.117,4.88,5.066,315933.8
2022-10-09,5.064,5.156,4.995,5.087,177903.4
2022-10-10,5.088,5.229,5.042,5.11,188361.2
2022-10-11,5.11,5.13,4.845,4.865,110522.3
2022-10-12,4.871,4.972,4.803,4.819,100730.0
2022-10-13,4.81,4.901,4.636,4.892,208104.3
2022-10-14,4.895,5.305,4.895,5.261,226142.1
2022-10-15,5.26,6.101,5.256,6.0,1227161.7
2022-10-16,6.0,6.333,5.833,6.022,602029.6
