date,open,high,low,close,volume
2022-08-23,2.188,2.268,2.036,2.136,19900416.59
2022-08-24,2.136,2.35,2.051,2.172,14444483.83
2022-08-25,2.171,2.283,1.967,2.008,17518413.63
2022-08-26,2.007,2.088,1.679,1.736,14982060.42
2022-08-27,1.736,1.778,1.581,1.629,12819169.53
2022-08-28,1.63,1.716,1.585,1.59,8285504.1
2022-08-29,1.59,1.901,1.55,1.882,15924736.72
2022-08-30,1.879,1.939,1.713,1.792,16680385.3
2022-08-31,1.793,2.16,1.793,1.979,19469642.01
2022-09-01,1.98,2.168,1.928,2.075,12733332.16
2022-09-02,2.076,2.281,2.009,2.191,17999986.22
2022-09-03,2.19,2.19,1.977,2.007,7442753.67
2022-09-04,2.006,2.14,1.939,2.062,5634204.27
2022-09-05,2.061,2.091,1.906,2.03,9359488.15
2022-09-06,2.03,2.307,1.804,1.853,23060588.21
2022-09-07,1.855,2.051,1.779,1.96,14935571.74
2022-09-08,1.96,1.985,1.847,1.885,9141486.25
2022-09-09,1.884,2.128,1.88,2.058,12718407.73
2022-09-10,2.059,2.15,1.927,2.105,8536340.19
2022-09-11,2.105,2.144,2.022,2.088,9835188.7
2022-09-12,2.088,2.125,1.958,1.993,11585759.94
2022-09-13,1.993,2.006,1.773,1.835,14586896.66
2022-09-14,1.835,1.888,1.65,1.828,14173170.29
2022-09-15,1.826,2.219,1.661,1.7,33613473.45
2022-09-16,1.701,1.822,1.669,1.78,14358156.55
2022-09-17,1.78,1.934,1.777,1.897,9628670.72
2022-09-18,1.897,1.926,1.666,1.691,9805002.87
2022-09-19,1.692,1.845,1.625,1.821,11938148.14
2022-09-20,1.82,1.862,1.761,1.789,9903767.0
2022-09-21,1.789,1.953,1.74,1.818,16046489.47
2022-09-22,1.818,1.928,1.729,1.796,10664252.03
2022-09-23,1.797,1.839,1.696,1.753,9637791.7
2022-09-24,1.755,1.769,1.663,1.685,4481183.24
2022-09-25,1.685,1.728,1.563,1.577,5715653.44
2022-09-26,1.576,1.654,1.538,1.628,8050955.35
2022-09-27,1.627,1.732,1.567,1.601,8581984.22
2022-09-28,1.6,1.662,1.52,1.617,5917788.95
2022-09-29,1.618,1.649,1.552,1.604,4295116.56
2022-09-30,1.604,1.649,1.555,1.581,3938422.08
2022-10-01,1.581,1.582,1.5,1.509,2682746.13
2022-10-02,1.509,1.524,1.432,1.435,2470171.42
2022-10-03,1.436,1.556,1.414,1.527,4818518.27
2022-10-04,1.527,1.627,1.514,1.579,5004140.17
2022-10-05,1.579,1.579,1.492,1.529,5142882.03
2022-10-06,1.529,1.58,1.48,1.5,5234778.88
2022-10-07,1.5,1.508,1.455,1.478,2507748.0
2022-10-08,1.478,1.498,1.463,1.474,1470942.38
2022-10-09,1.475,1.485,1.443,1.456,1142437.32
2022-10-10,1.456,1.468,1.307,1.31,3393288.31
2022-10-11,1.309,1.363,1.258,1.323,2700372.02
2022-10-12,1.323,1.333,1.259,1.27,2391669.38
2022-10-13,1.269,1.272,1.111,1.264,6121921.1
2022-10-14,1.263,1.384,1.258,1.291,8357310.95
2022-10-15,1.291,1.385,1.279,1.342,3466693.09
2022-10-16,1.342,1.364,1.313,1.348,2071979.74
2022-10-17,1.347,1.582,1.338,1.532,7873541.33
2022-10-18,1.534,1.548,1.444,1.462,5948215.42
2022-10-19,1.464,1.488,1.381,1.399,3990667.28
2022-10-20,1.4,1.512,1.383,1.506,5667323.93
