date,open,high,low,close,volume
2023-03-23,0.5,1.6,0.5,1.3217,495714259.2
2023-03-24,1.3218,1.5675,1.1717,1.2727,543509688.1
2023-03-25,1.2726,1.315,1.18,1.2178,281919109.5
2023-03-26,1.2179,1.3499,1.2021,1.2818,242122030.3
2023-03-27,1.2818,1.3259,1.116,1.1657,255551499.3
2023-03-28,1.1658,1.224,1.11,1.2204,202773340.2
2023-03-29,1.2202,1.2767,1.1957,1.2257,192740067.4
2023-03-30,1.2257,1.43,1.2234,1.3796,432682328.8
2023-03-31,1.3795,1.445,1.3274,1.3897,237400514.1
2023-04-01,1.3897,1.4028,1.26,1.2931,176749888.6
2023-04-02,1.293,1.2985,1.1329,1.2016,273657244.1
2023-04-03,1.2017,1.2279,1.1,1.153,238034627.3
2023-04-04,1.1527,1.2687,1.1479,1.2345,175931684.0
2023-04-05,1.2345,1.2905,1.2046,1.2425,147233101.0
2023-04-06,1.2419,1.2444,1.18,1.2149,93713487.2
2023-04-07,1.2151,1.2469,1.1813,1.197,76374712.6
2023-04-08,1.1969,1.21,1.1523,1.1618,57591943.0
2023-04-09,1.1618,1.2,1.1431,1.1815,59181617.2
2023-04-10,1.1815,1.2539,1.1625,1.2423,98770687.8
2023-04-11,1.2423,1.259,1.2032,1.2164,85393969.6
2023-04-12,1.2162,1.2193,1.1528,1.1934,103650019.0
2023-04-13,1.1935,1.377,1.1777,1.369,229925695.5
2023-04-14,1.3689,1.745,1.368,1.6985,531188625.7
2023-04-15,1.6982,1.744,1.595,1.6531,248513399.8
2023-04-16,1.6531,1.7228,1.572,1.6957,203386521.6
2023-04-17,1.6957,1.6993,1.5819,1.6091,160893493.5
2023-04-18,1.6093,1.82,1.582,1.6731,300760709.2
2023-04-19,1.6726,1.6966,1.4543,1.4888,280622993.7
2023-04-20,1.4886,1.545,1.4036,1.442,241956942.9
2023-04-21,1.4419,1.5036,1.41,1.4719,234777423.3
2023-04-22,1.4717,1.5003,1.42,1.4652,161249474.5
2023-04-23,1.4652,1.4652,1.3,1.3405,162687287.9
2023-04-24,1.3405,1.3689,1.28,1.3385,160683841.4
2023-04-25,1.3382,1.3873,1.2933,1.3794,159350211.5
2023-04-26,1.3794,1.5052,1.32,1.384,266578020.3
2023-04-27,1.3841,1.4544,1.37,1.4232,143289522.4
2023-04-28,1.4232,1.4439,1.36,1.3799,95044843.4
2023-04-29,1.3801,1.3948,1.33,1.3675,43764208.7
2023-04-30,1.3675,1.4254,1.3464,1.3683,72287055.3
2023-05-01,1.3685,1.3908,1.288,1.3187,85547899.4
2023-05-02,1.3187,1.3595,1.3073,1.3486,57278100.9
2023-05-03,1.3486,1.3638,1.2954,1.3428,80533908.5
2023-05-04,1.3428,1.3652,1.3073,1.3183,66484608.2
2023-05-05,1.3184,1.3667,1.29,1.3562,85542674.2
2023-05-06,1.3562,1.3679,1.2155,1.2393,125932908.6
2023-05-07,1.2393,1.2599,1.2161,1.2194,66932603.8
2023-05-08,1.2193,1.23,1.0111,1.0945,190017957.6
2023-05-09,1.0946,1.1201,1.0772,1.1029,94286343.0
2023-05-10,1.1031,1.2058,1.0867,1.1709,199788891.5
2023-05-11,1.1708,1.1722,1.0503,1.0888,129897745.9
2023-05-12,1.0889,1.1777,1.0608,1.172,130976835.8
2023-05-13,1.172,1.1916,1.1438,1.1701,72548008.2
2023-05-14,1.17,1.2078,1.1416,1.1705,63566039.5
2023-05-15,1.1703,1.23,1.1478,1.1883,88401390.7
2023-05-16,1.1884,1.2133,1.1625,1.1802,69837029.8
2023-05-17,1.1801,1.2124,1.1314,1.1984,75624032.3
2023-05-18,1.1984,1.2149,1.1361,1.1558,65314586.5
2023-05-19,1.1561,1.1733,1.1416,1.1636,44685807.2
2023-05-20,1.1636,1.1695,1.1498,1.1634,24322161.6
2023-05-21,1.1636,1.1711,1.1095,1.1275,35299855.5
2023-05-22,1.1274,1.1403,1.1056,1.1254,34381113.0
2023-05-23,1.1254,1.1806,1.1191,1.1666,49638479.1
2023-05-24,1.1666,1.1672,1.0801,1.1093,67414125.4
2023-05-25,1.1093,1.1164,1.0672,1.1066,55170483.9
2023-05-26,1.1066,1.181,1.1032,1.1578,77326911.2
2023-05-27,1.1578,1.1787,1.1502,1.1721,38743611.5
2023-05-28,1.1721,1.2592,1.1642,1.2481,83679711.7
2023-05-29,1.2482,1.2798,1.205,1.2266,77856522.9
2023-05-30,1.2267,1.2482,1.2067,1.2181,59864078.4
2023-05-31,1.2182,1.2363,1.135,1.1607,69174488.3
2023-06-01,1.1606,1.1679,1.1281,1.1461,33505494.3
