date,open,high,low,close,volume
2023-01-12,0.5254,0.8424,0.47,0.5083,40375789.3
2023-01-13,0.5083,0.53,0.4877,0.5071,10901853.1
2023-01-14,0.5065,0.5464,0.497,0.5273,11426224.9
2023-01-15,0.5273,0.545,0.5091,0.532,5145103.3
2023-01-16,0.5301,0.5655,0.5001,0.5139,6852090.1
2023-01-17,0.5139,0.524,0.501,0.5114,2820804.3
2023-01-18,0.5142,0.545,0.4515,0.4859,7613189.0
2023-01-19,0.4834,0.5099,0.4751,0.4984,2160860.6
2023-01-20,0.4984,0.5237,0.48,0.5207,2454468.3
2023-01-21,0.5185,0.5247,0.5,0.5113,2958815.0
2023-01-22,0.5113,0.5199,0.4891,0.508,3177252.0
2023-01-23,0.5081,0.5247,0.5,0.5174,2607790.1
2023-01-24,0.5176,0.55,0.488,0.4934,4343872.0
2023-01-25,0.4925,0.509,0.4765,0.5027,2535515.7
2023-01-26,0.5028,0.5429,0.4897,0.5035,3781056.0
2023-01-27,0.5042,0.5273,0.4916,0.514,2833221.0
2023-01-28,0.5175,0.5213,0.5,0.5116,1703475.7
2023-01-29,0.5107,0.5246,0.5015,0.522,1822021.8
2023-01-30,0.522,0.522,0.475,0.4807,3301478.1
2023-01-31,0.4807,0.512,0.4807,0.4942,3609330.4
2023-02-01,0.4944,0.5152,0.4715,0.5003,3039950.3
2023-02-02,0.5003,0.5175,0.491,0.5007,3037770.3
2023-02-03,0.5019,0.5162,0.4955,0.5137,2896487.8
2023-02-04,0.5114,0.56,0.5114,0.53,5855838.9
2023-02-05,0.53,0.5558,0.489,0.5132,5050880.3
2023-02-06,0.5129,0.5495,0.489,0.5247,10808519.6
2023-02-07,0.5239,0.5421,0.498,0.5385,7250933.5
2023-02-08,0.5387,0.6188,0.5235,0.5742,27134358.8
2023-02-09,0.5742,0.5744,0.4981,0.511,15642530.6
2023-02-10,0.5117,0.5118,0.48,0.4993,5587748.0
2023-02-11,0.499,0.5056,0.4773,0.5002,2684756.8
2023-02-12,0.5002,0.5006,0.4858,0.4883,2288062.2
2023-02-13,0.4891,0.495,0.4369,0.4687,3408192.8
2023-02-14,0.4682,0.4768,0.454,0.4757,2105518.1
2023-02-15,0.4751,0.5151,0.4698,0.5066,3056529.0
2023-02-16,0.5079,0.53,0.4858,0.4871,4725724.6
