date,open,high,low,close,volume
2022-08-23,0.00409,0.00444,0.00397,0.00419,254232787.0
2022-08-24,0.00419,0.0042,0.00407,0.00412,88506437.0
2022-08-25,0.00412,0.00433,0.00412,0.00421,99954782.0
2022-08-26,0.00421,0.00427,0.00391,0.00394,116761024.0
2022-08-27,0.00394,0.00402,0.00384,0.00392,74779127.0
2022-08-28,0.00391,0.00407,0.00386,0.00387,66477824.0
2022-08-29,0.00387,0.00405,0.00384,0.00403,129664046.0
2022-08-30,0.00404,0.00408,0.0038,0.00392,127644340.0
2022-08-31,0.00393,0.00402,0.00386,0.00387,75010556.0
2022-09-01,0.00386,0.00391,0.00376,0.00388,88236923.0
2022-09-02,0.00389,0.00396,0.00379,0.00387,58922068.0
2022-09-03,0.00388,0.0039,0.00381,0.00385,33707846.0
2022-09-04,0.00385,0.00389,0.0038,0.00384,50446859.0
2022-09-05,0.00384,0.00387,0.00372,0.00376,95300816.0
2022-09-06,0.00376,0.00381,0.00352,0.00353,206380926.0
2022-09-07,0.00353,0.00363,0.00348,0.00357,144557082.0
2022-09-08,0.00357,0.00362,0.0035,0.00357,136767666.0
2022-09-09,0.00358,0.00383,0.00358,0.00382,188526168.0
2022-09-10,0.00382,0.00386,0.00371,0.00383,159964182.0
2022-09-11,0.00383,0.00414,0.00377,0.0039,309896333.0
2022-09-12,0.0039,0.00397,0.00379,0.00391,131476575.0
2022-09-13,0.0039,0.00593,0.00364,0.00448,2209798875.0
2022-09-14,0.00448,0.00547,0.00411,0.00416,3427236024.0
2022-09-15,0.00417,0.00438,0.00379,0.0039,747785169.0
2022-09-16,0.0039,0.00397,0.00384,0.00395,253781524.0
2022-09-17,0.00394,0.00419,0.00394,0.00404,192965612.0
2022-09-18,0.00403,0.00409,0.0037,0.00373,191716727.0
2022-09-19,0.00373,0.00437,0.00364,0.00405,677859191.0
2022-09-20,0.00406,0.00474,0.00391,0.00393,714091310.0
2022-09-21,0.00393,0.0041,0.00358,0.00372,551834632.0
2022-09-22,0.00372,0.00392,0.00366,0.00384,202694735.0
2022-09-23,0.00385,0.00396,0.00365,0.00376,203488049.0
2022-09-24,0.00376,0.00389,0.00371,0.00372,110103859.0
2022-09-25,0.00373,0.00392,0.00372,0.00382,121622504.0
2022-09-26,0.00383,0.00407,0.00379,0.00386,343384074.0
2022-09-27,0.00386,0.00397,0.00374,0.00378,181252377.0
2022-09-28,0.00378,0.00385,0.0036,0.00378,192768429.0
2022-09-29,0.00379,0.00382,0.00367,0.00374,113838055.0
2022-09-30,0.00374,0.00382,0.00369,0.00375,103717373.0
2022-10-01,0.00375,0.0038,0.0037,0.00373,64900896.0
2022-10-02,0.00373,0.00387,0.00367,0.00369,99919902.0
2022-10-03,0.00369,0.00375,0.00367,0.00372,80006498.0
2022-10-04,0.00373,0.00386,0.00372,0.00383,77898283.0
2022-10-05,0.00383,0.00383,0.0037,0.00376,66673059.0
2022-10-06,0.00376,0.00385,0.00376,0.00381,60907372.0
2022-10-07,0.0038,0.00385,0.0037,0.00375,109248740.0
2022-10-08,0.00374,0.00381,0.00373,0.00374,40537160.0
2022-10-09,0.00374,0.00386,0.00372,0.00381,111484792.0
2022-10-10,0.00381,0.00418,0.0038,0.00386,501960919.0
2022-10-11,0.00386,0.00388,0.00371,0.00372,131142513.0
2022-10-12,0.00373,0.00381,0.00372,0.00375,63004818.0
2022-10-13,0.00376,0.00378,0.0035,0.00371,155288141.0
2022-10-14,0.00371,0.00379,0.00369,0.00371,62764177.0
2022-10-15,0.00371,0.00374,0.00365,0.00372,66948527.0
2022-10-16,0.00371,0.00397,0.00371,0.00378,224366523.0
2022-10-17,0.00378,0.00421,0.00376,0.00396,456726597.0
2022-10-18,0.00396,0.0045,0.00393,0.00424,1032434716.0
2022-10-19,0.00424,0.00433,0.00389,0.00396,440901272.0
2022-10-20,0.00396,0.00396,0.00376,0.00378,191483431.0
2022-10-21,0.00379,0.00379,0.00354,0.00363,234526710.0
2022-10-22,0.00363,0.00368,0.00333,0.0035,375859630.0
2022-10-23,0.00351,0.00384,0.00345,0.00369,394074002.0
2022-10-24,0.0037,0.0037,0.00315,0.00341,591880937.0
2022-10-25,0.00341,0.00366,0.00333,0.00352,499192392.0
2022-10-26,0.00353,0.00366,0.00348,0.00359,127654827.0
2022-10-27,0.00359,0.00361,0.00346,0.00347,130075928.0
2022-10-28,0.00347,0.00383,0.00316,0.00359,621634688.0
2022-10-29,0.00359,0.00365,0.00325,0.00339,470773175.0
2022-10-30,0.00339,0.0035,0.00334,0.00345,234395526.0
2022-10-31,0.00346,0.0035,0.00335,0.00339,152442425.0
2022-11-01,0.00339,0.00348,0.00336,0.0034,137967731.0
2022-11-02,0.00339,0.00344,0.0033,0.00335,136909529.0
2022-11-03,0.00335,0.0035,0.00333,0.00341,238670722.0
2022-11-04,0.00341,0.00361,0.00339,0.00352,333997707.0
2022-11-05,0.00353,0.0036,0.00351,0.00356,236210879.0
2022-11-06,0.00357,0.00362,0.00341,0.00342,163655855.0
2022-11-07,0.00342,0.00349,0.0033,0.00341,224931589.0
2022-11-08,0.0034,0.00342,0.0029,0.00306,396535668.0
2022-11-09,0.00306,0.00306,0.00261,0.00264,430051974.0
2022-11-10,0.00263,0.00291,0.00262,0.00285,357400109.0
2022-11-11,0.00285,0.00287,0.00262,0.00272,250861884.0
2022-11-12,0.00272,0.00276,0.00257,0.00269,179759214.0
2022-11-13,0.00269,0.00274,0.00253,0.00254,152732552.0
2022-11-14,0.00254,0.00267,0.0024,0.00256,219970842.0
2022-11-15,0.00257,0.00263,0.0025,0.00261,153974287.0
2022-11-16,0.00261,0.00264,0.0023,0.0025,249008065.0
2022-11-17,0.0025,0.00252,0.00243,0.00247,80742309.0
2022-11-18,0.00246,0.0028,0.00245,0.00257,547039670.0
2022-11-19,0.00257,0.00274,0.00257,0.00266,373767828.0
2022-11-20,0.00266,0.00266,0.00248,0.0025,312247027.0
2022-11-21,0.00249,0.00251,0.00236,0.0024,181929019.0
2022-11-22,0.0024,0.0025,0.00236,0.00249,85917565.0
2022-11-23,0.00249,0.00261,0.00248,0.00257,188986190.0
2022-11-24,0.00258,0.00261,0.0025,0.00252,91478222.0
2022-11-25,0.00252,0.00252,0.00247,0.0025,92364143.0
2022-11-26,0.0025,0.00269,0.0025,0.00258,216336081.0
2022-11-27,0.00258,0.00263,0.00247,0.00248,287085685.0
2022-11-28,0.00248,0.00249,0.00238,0.00247,206004564.0
2022-11-29,0.00246,0.00248,0.00239,0.00243,319445822.0
2022-11-30,0.00243,0.00249,0.00242,0.00248,209049223.0
2022-12-01,0.00249,0.00249,0.00239,0.00241,200203210.0
2022-12-02,0.00241,0.00246,0.00239,0.00246,104468614.0
2022-12-03,0.00245,0.00269,0.00242,0.00255,559051469.0
2022-12-04,0.00255,0.00265,0.00249,0.00253,376041684.0
2022-12-05,0.00253,0.00256,0.00246,0.00246,170947003.0
2022-12-06,0.00247,0.00254,0.00243,0.00248,166800277.0
2022-12-07,0.00249,0.0025,0.0024,0.00242,95956966.0
2022-12-08,0.00243,0.00247,0.0024,0.00246,73006756.0
2022-12-09,0.00245,0.00258,0.00244,0.0025,198807109.0
2022-12-10,0.0025,0.00297,0.00245,0.00247,1047260291.0
2022-12-11,0.00248,0.00253,0.00246,0.00247,127448845.0
2022-12-12,0.00247,0.00249,0.0024,0.00244,125868277.0
2022-12-13,0.00244,0.00277,0.0024,0.00248,584841205.0
