date,open,high,low,close,volume
2022-08-23,1.0001,1.0002,1.0,1.0,661470.08
2022-08-24,1.0,1.0001,0.9999,1.0,935719.23
2022-08-25,0.9999,1.0001,0.9999,1.0,510481.06
2022-08-26,1.0,1.0007,0.9999,1.0,858621.39
2022-08-27,1.0,1.0,0.9999,0.9999,251665.86
2022-08-28,0.9999,1.0001,0.9999,1.0001,575102.84
2022-08-29,1.0001,1.0001,0.9999,1.0,460559.09
2022-08-30,1.0,1.0009,0.9996,0.9999,1062316.81
2022-08-31,0.9999,1.0,0.9998,0.9999,644292.61
2022-09-01,0.9999,1.0,0.9999,1.0,447492.32
2022-09-02,1.0,1.0001,0.9999,0.9999,1905748.26
2022-09-03,0.9999,1.0,0.9999,1.0,200079.25
2022-09-04,1.0,1.0,0.9999,0.9999,228478.67
2022-09-05,0.9999,1.0001,0.9999,1.0,276640.42
2022-09-06,1.0001,1.0001,1.0,1.0,584057.56
2022-09-07,1.0,1.0001,0.9999,0.9999,534859.16
2022-09-08,1.0,1.0,0.9999,0.9999,145829.88
2022-09-09,1.0,1.0,0.9997,0.9999,1148720.76
2022-09-10,0.9999,0.9999,0.9996,0.9996,1765732.79
2022-09-11,0.9997,0.9998,0.9996,0.9997,167937.42
2022-09-12,0.9997,0.9999,0.9995,0.9998,1511648.56
2022-09-13,0.9999,1.0002,0.9997,0.9999,1745230.28
2022-09-14,0.9999,1.0001,0.9999,0.9999,685915.91
2022-09-15,0.9999,1.0001,0.9998,1.0,977416.32
2022-09-16,1.0,1.0001,1.0,1.0001,221203.81
2022-09-17,1.0,1.0001,0.9999,1.0,128956.28
2022-09-18,0.9999,1.0,0.9999,1.0,189360.14
2022-09-19,0.9999,1.0,0.9998,0.9998,278721.42
2022-09-20,0.9999,0.9999,0.9998,0.9998,123922.28
2022-09-21,0.9998,0.9999,0.9998,0.9999,150311.68
2022-09-22,0.9998,1.0,0.9998,0.9999,594667.63
2022-09-23,0.9999,1.0002,0.9999,1.0,463705.97
2022-09-24,1.0,1.0001,0.9998,0.9999,621267.93
2022-09-25,0.9999,0.9999,0.9998,0.9999,124579.36
2022-09-26,0.9998,0.9999,0.9997,0.9997,3064.41
2023-03-11,1.0,1.0,0.9402,0.9925,15054943.0
2023-03-12,0.9925,0.9948,0.9706,0.9841,15739331.0
2023-03-13,0.9899,0.997,0.984,0.996,22136317.0
2023-03-14,0.9964,1.0,0.9907,0.9961,20152956.0
2023-03-15,0.9964,0.9993,0.9944,0.9975,22752645.0
2023-03-16,0.9975,0.999,0.9954,0.9976,6034087.0
2023-03-17,0.9979,0.999,0.9954,0.9977,10634696.0
2023-03-18,0.998,0.9991,0.9965,0.9967,1149215.0
2023-03-19,0.9975,0.9988,0.996,0.9962,2537973.0
2023-03-20,0.9962,0.9991,0.996,0.9979,24966865.0
2023-03-21,0.9979,0.9995,0.9965,0.9993,8159932.0
2023-03-22,0.9982,0.9994,0.996,0.998,2936703.0
2023-03-23,0.9992,0.9995,0.9961,0.9985,4337033.0
2023-03-24,0.9992,0.9994,0.9957,0.9994,1611585.0
2023-03-25,0.9994,0.9994,0.998,0.9987,226153.0
2023-03-26,0.9991,0.9994,0.9985,0.9987,184024.0
2023-03-27,0.999,0.9995,0.9971,0.9995,7010655.0
2023-03-28,0.9995,0.9999,0.9994,0.9999,3524854.0
2023-03-29,0.9999,1.0,0.9997,0.9999,1213750.0
2023-03-30,0.9999,1.1899,0.9998,1.0,2261044.0
2023-03-31,1.0001,1.0001,0.9997,0.9998,2448617.0
2023-04-01,0.9998,0.9998,0.9991,0.9992,738785.0
2023-04-02,0.9993,1.0041,0.9987,0.9996,26594432.0
2023-04-03,0.9996,1.0002,0.9992,0.9994,23522202.0
2023-04-04,0.9994,1.0001,0.999,0.9995,36881343.0
2023-04-05,0.9995,0.9997,0.9982,0.9996,2332807.0
2023-04-06,0.9996,0.9997,0.9994,0.9996,6158659.0
2023-04-07,0.9996,1.0,0.999,0.9992,21523351.0
2023-04-08,0.9992,1.0,0.9991,0.9996,6915505.0
2023-04-09,0.9996,0.9999,0.999,0.9994,23558279.0
2023-04-10,0.9997,0.9997,0.9991,0.9993,17592811.0
2023-04-11,0.9993,0.9995,0.999,0.9993,64135050.0
2023-04-12,0.9993,0.9994,0.9988,0.9992,70213541.0
2023-04-13,0.9992,0.9995,0.999,0.999,31249018.0
2023-04-14,0.9991,0.9995,0.9987,0.9993,17044481.0
2023-04-15,0.9992,0.9993,0.9989,0.9991,12756601.0
2023-04-16,0.9991,0.9998,0.999,0.9995,11969167.0
2023-04-17,0.9995,1.0,0.999,0.9996,21012408.0
2023-04-18,0.9996,1.0,0.9989,0.9996,39555497.0
2023-04-19,0.9997,0.9998,0.9994,0.9996,6021506.0
2023-04-20,0.9995,0.9997,0.999,0.9996,70918886.0
2023-04-21,0.9996,1.0,0.9993,0.9996,20206230.0
2023-04-22,0.9997,1.0106,0.9996,0.9999,12324982.0
2023-04-23,0.9998,1.0,0.9992,0.9995,20257019.0
2023-04-24,0.9995,1.0,0.9993,0.9993,2028214.0
2023-04-25,0.9993,1.0,0.9993,0.9994,4234742.0
2023-04-26,0.9994,0.9995,0.9987,0.999,3031814.0
2023-04-27,0.9989,0.9994,0.9984,0.9989,15548134.0
2023-04-28,0.9989,0.9998,0.9975,0.9991,8772073.0
2023-04-29,0.9993,0.9994,0.999,0.9993,516856.0
2023-04-30,0.9993,1.0254,0.999,1.0005,4706759.0
2023-05-01,0.9997,0.9998,0.9989,0.9992,18192563.0
2023-05-02,0.9993,0.9999,0.9983,0.999,12180427.0
2023-05-03,0.999,0.9997,0.9988,0.9992,7693132.0
2023-05-04,0.9992,0.9995,0.9987,0.999,5912390.0
2023-05-05,0.999,0.9994,0.9988,0.999,8040591.0
2023-05-06,0.999,0.9993,0.998,0.9982,843758.0
2023-05-07,0.9983,0.9995,0.9915,0.9988,965540.0
2023-05-08,0.9987,0.9998,0.99,0.9991,5481610.0
2023-05-09,0.9989,0.9992,0.9976,0.9987,12464435.0
2023-05-10,0.9986,0.9996,0.9972,0.9993,8501330.0
