date,open,high,low,close,volume
2022-08-23,0.05335,0.05531,0.05121,0.05434,438080699.0
2022-08-24,0.05436,0.05653,0.05271,0.05485,508385127.0
2022-08-25,0.05485,0.057,0.05367,0.05469,392819326.0
2022-08-26,0.05467,0.05481,0.04868,0.04987,662855479.0
2022-08-27,0.04987,0.05118,0.04915,0.05077,374562419.0
2022-08-28,0.05077,0.05193,0.04925,0.04965,352619641.0
2022-08-29,0.04965,0.0526,0.04879,0.05225,428859631.0
2022-08-30,0.05224,0.05302,0.04922,0.05078,385084791.0
2022-08-31,0.05079,0.0523,0.05001,0.05039,306330104.0
2022-09-01,0.05039,0.05077,0.04866,0.0506,311690482.0
2022-09-02,0.05059,0.05142,0.0491,0.04987,334863538.0
2022-09-03,0.04982,0.05049,0.04933,0.05022,159304082.0
2022-09-04,0.05022,0.05191,0.04996,0.05165,253268168.0
2022-09-05,0.05164,0.05213,0.0497,0.05099,276581499.0
2022-09-06,0.05099,0.05205,0.04664,0.04728,650168470.0
2022-09-07,0.04728,0.04952,0.04633,0.04868,345339078.0
2022-09-08,0.04868,0.04932,0.04755,0.0491,309551551.0
2022-09-09,0.04912,0.05302,0.04894,0.05198,491161093.0
2022-09-10,0.05199,0.05327,0.05109,0.05209,359457499.0
2022-09-11,0.05208,0.0538,0.0505,0.05207,341899315.0
2022-09-12,0.05205,0.05315,0.0501,0.05124,429750692.0
2022-09-13,0.05124,0.05164,0.04735,0.0479,503442892.0
2022-09-14,0.04788,0.04907,0.04714,0.04865,282210504.0
2022-09-15,0.04865,0.04872,0.04654,0.04718,286909516.0
2022-09-16,0.04717,0.04807,0.04659,0.04769,233607435.0
2022-09-17,0.04768,0.04926,0.04767,0.04906,160279486.0
2022-09-18,0.04907,0.0492,0.03892,0.04193,472188209.0
2022-09-19,0.04194,0.04362,0.04091,0.04334,686205355.0
2022-09-20,0.04333,0.04356,0.04126,0.04147,391107488.0
2022-09-21,0.04147,0.0433,0.03924,0.04028,640668212.0
2022-09-22,0.04027,0.04273,0.0402,0.04247,435027985.0
2022-09-23,0.04247,0.04282,0.04031,0.0421,477190845.0
2022-09-24,0.04211,0.04277,0.04107,0.04129,270403616.0
2022-09-25,0.0413,0.04188,0.04004,0.04056,256570847.0
2022-09-26,0.04055,0.0411,0.03959,0.04086,376493016.0
2022-09-27,0.04086,0.04241,0.03962,0.04023,489837136.0
2022-09-28,0.04025,0.04065,0.03844,0.04017,411533847.0
2022-09-29,0.04017,0.041,0.03935,0.04086,354652221.0
2022-09-30,0.04086,0.04122,0.0399,0.04051,373845561.0
2022-10-01,0.0405,0.04086,0.03994,0.04026,169320404.0
2022-10-02,0.04026,0.04058,0.03915,0.03943,213849590.0
2022-10-03,0.03945,0.04067,0.03884,0.04049,267220811.0
2022-10-04,0.04049,0.04167,0.04031,0.0414,215450207.0
2022-10-05,0.0414,0.0417,0.04008,0.04119,231682469.0
2022-10-06,0.0412,0.04167,0.04065,0.04086,233723996.0
2022-10-07,0.04086,0.0412,0.04016,0.04051,158134535.0
2022-10-08,0.0405,0.041,0.04027,0.04065,92513436.0
2022-10-09,0.04063,0.04261,0.04061,0.04224,463194780.0
2022-10-10,0.04224,0.04288,0.03961,0.03984,385017856.0
2022-10-11,0.03984,0.04011,0.03859,0.03954,272829597.0
2022-10-12,0.03953,0.03997,0.03902,0.03919,143176771.0
2022-10-13,0.03919,0.03927,0.03468,0.03782,631192502.0
2022-10-14,0.03781,0.03927,0.03607,0.0367,411036004.0
2022-10-15,0.0367,0.045,0.03586,0.03662,480019480.0
2022-10-16,0.03661,0.03796,0.03651,0.03715,475300395.0
2022-10-17,0.03716,0.03732,0.03636,0.03693,509403615.0
2022-10-18,0.03694,0.03721,0.03498,0.03562,482544088.0
2022-10-19,0.03561,0.03579,0.03182,0.03294,464227345.0
2022-10-20,0.03294,0.03406,0.03242,0.03287,383247272.0
2022-10-21,0.03286,0.0335,0.03135,0.03325,354667130.0
2022-10-22,0.03325,0.03362,0.03269,0.0334,162317016.0
2022-10-23,0.03342,0.03418,0.03243,0.03405,194405343.0
2022-10-24,0.03405,0.03425,0.03265,0.03305,244425758.0
2022-10-25,0.03304,0.03492,0.03296,0.03399,338464466.0
2022-10-26,0.03399,0.0354,0.03393,0.03497,346282745.0
2022-10-27,0.03496,0.0369,0.03418,0.03445,468033176.0
2022-10-28,0.03445,0.03576,0.03374,0.0352,303869673.0
2022-10-29,0.03519,0.03785,0.03517,0.03661,530937189.0
2022-10-30,0.03661,0.04907,0.0363,0.04388,3226724154.0
2022-10-31,0.04389,0.04436,0.04053,0.04199,943643175.0
2022-11-01,0.04198,0.044,0.0396,0.03988,743129436.0
2022-11-02,0.03987,0.04105,0.03742,0.03832,730605202.0
2022-11-03,0.03831,0.04074,0.02694,0.03316,3549689985.0
2022-11-04,0.03323,0.03998,0.03155,0.03859,3791512338.0
2022-11-05,0.03859,0.0439,0.0374,0.03863,2240203569.0
2022-11-06,0.03863,0.03995,0.0354,0.0359,839798538.0
2022-11-07,0.03589,0.03767,0.03519,0.03611,661574927.0
2022-11-08,0.03611,0.03668,0.03,0.03279,1461111881.0
2022-11-09,0.03279,0.03287,0.02481,0.02567,1654218032.0
2022-11-10,0.02564,0.033,0.02518,0.03172,1143169620.0
2022-11-11,0.03171,0.0333,0.02961,0.03206,990187754.0
2022-11-12,0.03206,0.03219,0.02917,0.02953,474936941.0
2022-11-13,0.02954,0.03248,0.02894,0.02945,687173871.0
2022-11-14,0.02944,0.03068,0.02767,0.02966,600490392.0
2022-11-15,0.02966,0.03035,0.02899,0.02933,527054853.0
2022-11-16,0.02932,0.02967,0.02784,0.02817,454573869.0
2022-11-17,0.02817,0.02843,0.02689,0.02735,370331355.0
2022-11-18,0.02736,0.02792,0.02705,0.02753,220113511.0
2022-11-19,0.02752,0.02808,0.02658,0.02761,273711497.0
2022-11-20,0.02761,0.02793,0.02544,0.02574,355838991.0
