date,open,high,low,close,volume
2023-02-17,6.032,13.88,6.032,10.279,9896086.66
2023-02-18,10.275,11.98,10.0,10.339,5243120.62
2023-02-19,10.34,10.7,8.839,9.01,3052295.81
2023-02-20,8.996,9.6,8.535,9.29,1780258.87
2023-02-21,9.291,10.114,8.581,8.898,2077246.68
2023-02-22,8.9,8.999,8.0,8.536,1168157.48
2023-02-23,8.551,9.5,8.386,9.188,1550549.16
2023-02-24,9.196,9.682,8.16,8.333,1123858.66
2023-02-25,8.333,8.475,7.81,8.217,551811.34
2023-02-26,8.224,8.748,8.139,8.63,481178.65
2023-02-27,8.63,8.729,8.221,8.308,399655.83
2023-02-28,8.307,8.553,7.801,7.857,469408.36
2023-03-01,7.857,8.336,7.803,7.915,567504.23
2023-03-02,7.915,8.019,7.15,7.401,628089.43
2023-03-03,7.405,7.595,6.761,7.345,779528.72
2023-03-04,7.344,7.548,6.817,6.934,463083.16
2023-03-05,6.915,7.489,6.889,7.115,494860.78
2023-03-06,7.118,8.155,6.96,7.782,1352248.4
2023-03-07,7.78,8.414,7.331,7.725,1664601.67
2023-03-08,7.719,7.95,6.9,6.94,673548.1
2023-03-09,6.949,7.21,6.512,6.606,642083.02
2023-03-10,6.606,6.67,5.811,6.471,987663.5
2023-03-11,6.451,6.65,5.225,6.085,1435659.81
2023-03-12,6.102,6.8,5.704,6.786,1040120.53
2023-03-13,6.759,7.2,6.241,6.985,1315729.01
2023-03-14,6.999,7.899,6.796,7.345,1403581.26
2023-03-15,7.342,8.123,6.88,7.625,1733495.7
2023-03-16,7.625,9.588,7.605,8.929,4527251.11
2023-03-17,8.929,9.45,8.535,9.071,1406850.53
2023-03-18,9.084,9.943,8.883,8.972,1422343.73
2023-03-19,8.975,9.445,8.551,8.893,751698.85
2023-03-20,8.892,8.894,7.86,7.936,1266578.05
2023-03-21,7.916,8.657,7.74,8.227,869775.88
2023-03-22,8.225,8.263,7.576,7.719,843368.73
2023-03-23,7.719,8.37,7.672,8.241,650087.68
2023-03-24,8.239,8.508,6.837,7.05,1066710.29
2023-03-25,7.05,7.331,6.831,6.926,413984.72
2023-03-26,6.928,7.426,6.926,7.281,336415.66
2023-03-27,7.28,7.3,6.605,6.958,506149.47
2023-03-28,6.957,7.493,6.81,7.475,656620.17
2023-03-29,7.481,8.0,7.291,7.712,587862.88
2023-03-30,7.714,7.846,7.405,7.595,319892.95
2023-03-31,7.595,7.916,7.417,7.606,410316.17
2023-04-01,7.601,7.835,7.362,7.471,221745.39
2023-04-02,7.47,7.49,7.018,7.156,199116.13
2023-04-03,7.152,7.35,6.98,7.065,202993.56
2023-04-04,7.065,7.8,6.982,7.484,224814.09
2023-04-05,7.485,7.7,7.367,7.508,231394.26
2023-04-06,7.509,7.512,7.056,7.197,186229.01
2023-04-07,7.199,7.26,6.87,6.984,170174.48
2023-04-08,6.987,7.1,6.88,6.938,130679.59
2023-04-09,6.937,7.032,6.602,6.862,216232.28
2023-04-10,6.862,7.101,6.685,7.096,246083.24
2023-04-11,7.093,7.2,6.68,6.922,462344.32
2023-04-12,6.923,6.937,6.61,6.736,199094.55
2023-04-13,6.739,7.453,6.695,7.256,750031.29
2023-04-14,7.251,8.326,7.175,7.913,1128191.55
2023-04-15,7.916,8.236,7.478,7.861,879425.9
2023-04-16,7.863,8.25,7.669,8.108,614716.16
2023-04-17,8.112,8.2,7.521,7.803,438713.42
2023-04-18,7.806,8.099,7.65,7.829,428429.68
2023-04-19,7.829,7.899,6.856,6.881,677840.92
2023-04-20,6.88,7.034,6.63,6.721,442959.46
2023-04-21,6.721,6.802,5.875,6.21,555780.46
2023-04-22,6.212,6.626,6.151,6.473,406606.99
2023-04-23,6.473,6.496,6.0,6.216,327084.9
2023-04-24,6.215,6.331,6.0,6.074,497728.32
2023-04-25,6.07,6.38,5.91,6.281,398881.03
2023-04-26,6.286,6.45,5.87,6.08,595490.52
2023-04-27,6.076,6.45,5.999,6.224,328900.3
2023-04-28,6.225,6.268,6.01,6.073,252717.55
2023-04-29,6.071,6.148,5.986,6.057,136152.27
2023-04-30,6.057,6.088,5.8,5.881,225258.95
2023-05-01,5.881,5.954,5.555,5.572,304685.37
2023-05-02,5.568,5.665,5.404,5.62,308539.57
2023-05-03,5.621,5.7,5.295,5.622,420166.76
2023-05-04,5.62,5.763,5.501,5.646,329609.1
2023-05-05,5.646,6.027,5.634,5.808,638166.08
2023-05-06,5.808,6.0,5.3,5.442,327709.02
2023-05-07,5.446,5.502,5.35,5.352,151111.74
2023-05-08,5.357,5.4,4.9,4.979,350894.81
2023-05-09,4.977,5.026,4.819,4.891,176861.36
2023-05-10,4.892,5.117,4.7,4.953,314585.18
2023-05-11,4.952,4.953,4.577,4.691,390971.78
2023-05-12,4.691,4.849,4.604,4.835,242934.34
2023-05-13,4.839,4.995,4.764,4.849,225151.27
2023-05-14,4.842,5.211,4.817,5.191,283312.79
2023-05-15,5.19,5.238,5.06,5.084,213455.14
2023-05-16,5.083,5.25,5.008,5.169,146001.28
2023-05-17,5.167,5.514,5.118,5.411,340686.1
2023-05-18,5.415,5.782,5.368,5.625,420833.4
2023-05-19,5.622,5.69,5.227,5.294,327689.28
2023-05-20,5.288,5.307,5.165,5.257,125616.64
2023-05-21,5.255,5.294,5.005,5.018,183510.16
2023-05-22,5.018,5.106,4.944,5.041,124377.34
2023-05-23,5.04,5.141,4.888,5.05,168954.25
2023-05-24,5.045,5.053,4.586,4.749,261347.74
2023-05-25,4.749,4.84,4.652,4.711,154275.93
2023-05-26,4.705,4.952,4.685,4.889,140468.8
2023-05-27,4.89,4.93,4.81,4.926,65553.02
2023-05-28,4.926,5.199,4.913,5.154,192663.09
2023-05-29,5.156,5.231,4.981,5.088,116725.43
2023-05-30,5.088,5.185,4.945,4.989,152903.31
2023-05-31,4.984,5.06,4.78,4.934,191103.64
2023-06-01,4.933,4.963,4.812,4.866,74181.02
2023-06-02,4.868,5.026,4.767,4.979,195694.74
2023-06-03,4.973,4.977,4.814,4.837,125702.64
2023-06-04,4.835,4.921,4.821,4.834,52815.59
2023-06-05,4.834,4.836,4.149,4.428,342196.11
2023-06-06,4.428,4.523,4.247,4.507,279022.41
2023-06-07,4.507,4.521,4.193,4.256,269220.02
2023-06-08,4.257,4.346,4.155,4.24,152048.86
2023-06-09,4.24,4.267,4.105,4.143,135579.88
2023-06-10,4.142,4.152,3.65,3.92,495826.57
2023-06-11,3.918,3.99,3.847,3.937,137491.39
2023-06-12,3.939,3.974,3.824,3.927,155618.78
2023-06-13,3.927,3.99,3.792,3.826,175542.16
2023-06-14,3.825,3.873,3.608,3.676,158168.78
2023-06-15,3.678,3.828,3.62,3.783,205143.31
2023-06-16,3.782,3.899,3.682,3.894,138529.64
2023-06-17,3.894,4.091,3.881,4.034,113893.96
2023-06-18,4.036,4.056,3.839,3.98,88129.49
2023-06-19,3.984,4.046,3.922,4.02,88953.49
2023-06-20,4.015,4.15,3.916,4.115,128202.97
2023-06-21,4.113,4.3,4.041,4.154,401540.83
2023-06-22,4.158,4.288,3.927,3.932,327134.23
2023-06-23,3.934,4.136,3.887,4.021,227286.47
2023-06-24,4.02,4.129,3.949,4.004,134024.42
2023-06-25,4.004,4.154,3.973,4.098,168957.07
2023-06-26,4.097,4.135,3.932,3.986,143717.5
2023-06-27,3.986,4.09,3.951,3.973,203206.03
2023-06-28,3.98,3.98,3.711,3.844,300603.57
2023-06-29,3.84,4.1,3.815,3.977,309361.17
2023-06-30,3.985,4.248,3.873,4.215,318027.77
2023-07-01,4.215,4.45,4.213,4.333,262244.47
2023-07-02,4.333,4.344,4.161,4.251,128161.7
2023-07-03,4.251,4.571,4.238,4.503,191244.97
2023-07-04,4.501,4.548,4.29,4.307,160056.99
2023-07-05,4.306,4.334,4.084,4.169,112591.55
2023-07-06,4.173,4.331,4.07,4.148,176311.04
2023-07-07,4.143,4.196,4.086,4.169,98002.64
2023-07-08,4.175,4.329,4.149,4.229,144689.33
2023-07-09,4.238,4.379,4.213,4.253,120456.4
2023-07-10,4.246,4.715,4.158,4.59,562736.25
2023-07-11,4.59,4.621,4.479,4.606,197989.04
2023-07-12,4.613,4.713,4.529,4.581,158315.38
2023-07-13,4.584,5.3,4.524,5.063,465068.84
2023-07-14,5.075,5.161,4.597,4.743,510072.43
2023-07-15,4.745,4.77,4.649,4.69,116186.99
2023-07-16,4.697,4.708,4.521,4.556,120538.66
2023-07-17,4.551,4.657,4.44,4.477,208445.08
2023-07-18,4.477,4.49,4.185,4.292,222312.93
2023-07-19,4.293,4.416,4.275,4.341,80953.91
2023-07-20,4.337,4.43,4.243,4.367,214254.38
2023-07-21,4.371,4.639,4.338,4.628,281529.74
2023-07-22,4.632,4.813,4.505,4.545,383782.24
2023-07-23,4.546,4.573,4.454,4.5,120507.69
2023-07-24,4.502,4.522,4.221,4.29,123802.32
2023-07-25,4.286,4.323,4.161,4.277,144528.12
2023-07-26,4.274,4.465,4.208,4.407,109008.18
2023-07-27,4.402,4.509,4.345,4.372,121353.04
2023-07-28,4.372,4.491,4.33,4.4,86731.07
2023-07-29,4.401,4.598,4.381,4.55,81878.51
2023-07-30,4.549,4.598,4.425,4.497,63766.33
2023-07-31,4.494,4.518,4.28,4.313,99621.2
2023-08-01,4.307,4.465,4.195,4.448,136808.79
2023-08-02,4.459,4.619,4.385,4.527,162490.99
2023-08-03,4.533,5.0,4.52,4.658,606174.33
2023-08-04,4.654,4.677,4.5,4.626,172383.02
2023-08-05,4.628,4.748,4.567,4.605,185433.44
2023-08-06,4.605,4.679,4.559,4.584,87759.31
2023-08-07,4.583,4.849,4.461,4.828,190322.94
2023-08-08,4.83,5.427,4.793,5.181,822349.24
2023-08-09,5.178,5.33,4.984,5.058,224035.9
2023-08-10,5.062,5.102,4.802,4.842,190590.09
2023-08-11,4.852,4.878,4.749,4.836,102695.87
2023-08-12,4.835,4.885,4.8,4.849,51656.29
2023-08-13,4.847,4.913,4.8,4.819,73552.78
2023-08-14,4.819,4.917,4.778,4.788,151863.33
2023-08-15,4.788,4.788,4.603,4.63,90075.67
2023-08-16,4.63,4.65,4.419,4.419,125506.66
2023-08-17,4.415,4.416,3.71,3.993,369139.42
2023-08-18,3.999,4.026,3.85,3.931,159166.25
2023-08-19,3.933,3.984,3.859,3.883,105614.08
2023-08-20,3.885,3.921,3.836,3.921,62574.97
2023-08-21,3.917,3.92,3.773,3.84,83714.73
2023-08-22,3.841,3.843,3.673,3.782,104355.03
2023-08-23,3.782,3.945,3.713,3.882,105788.92
2023-08-24,3.89,3.915,3.771,3.817,63870.8
2023-08-25,3.822,3.843,3.666,3.714,127125.61
2023-08-26,3.714,3.723,3.512,3.521,109590.72
2023-08-27,3.521,3.532,3.417,3.462,282747.58
2023-08-28,3.466,3.506,3.417,3.454,188022.07
2023-08-29,3.454,3.66,3.391,3.584,434837.1
2023-08-30,3.588,3.631,3.518,3.556,407245.74
2023-08-31,3.557,3.611,3.35,3.384,184751.38
2023-09-01,3.384,3.401,3.167,3.19,272200.34
2023-09-02,3.186,3.211,3.03,3.048,310950.43
2023-09-03,3.048,3.123,3.044,3.118,157637.04
2023-09-04,3.121,3.3,3.103,3.25,343501.3
2023-09-05,3.257,3.284,3.155,3.176,128349.91
2023-09-06,3.18,3.315,3.137,3.214,242096.87
2023-09-07,3.211,3.317,3.188,3.298,99803.4
2023-09-08,3.299,3.388,3.191,3.192,125536.84
2023-09-09,3.191,3.201,3.123,3.135,50730.92
2023-09-10,3.135,3.141,3.0,3.042,132246.59
2023-09-11,3.04,3.102,2.907,2.964,138847.43
2023-09-12,2.97,3.062,2.944,3.016,115423.14
2023-09-13,3.023,3.5,3.023,3.229,1147560.15
2023-09-14,3.229,3.326,3.16,3.253,270456.66
2023-09-15,3.257,3.291,3.075,3.161,442260.46
2023-09-16,3.162,3.226,3.148,3.195,111203.28
2023-09-17,3.198,3.2,3.089,3.125,127265.04
2023-09-18,3.129,3.285,3.086,3.213,216453.85
2023-09-19,3.211,3.33,3.185,3.248,135988.22
2023-09-20,3.247,3.3,3.15,3.248,119205.06
2023-09-21,3.246,3.357,3.088,3.142,211572.26
2023-09-22,3.137,3.161,3.087,3.137,91987.69
2023-09-23,3.137,3.183,3.119,3.164,70483.46
2023-09-24,3.163,3.181,3.119,3.138,47120.9
2023-09-25,3.139,3.17,3.108,3.161,48244.03
2023-09-26,3.161,3.198,3.135,3.161,69247.58
2023-09-27,3.167,3.244,3.146,3.19,100822.61
2023-09-28,3.19,3.397,3.179,3.302,285265.31
2023-09-29,3.302,3.398,3.29,3.374,111644.72
2023-09-30,3.376,3.552,3.367,3.513,187658.8
2023-10-01,3.509,3.72,3.501,3.583,232177.0
2023-10-02,3.578,3.602,3.38,3.414,136858.37
2023-10-03,3.411,3.45,3.126,3.17,232690.35
2023-10-04,3.173,3.528,3.111,3.388,489774.59
2023-10-05,3.394,3.401,3.266,3.306,143489.93
2023-10-06,3.31,3.456,3.303,3.391,82504.43
2023-10-07,3.391,3.455,3.319,3.323,69802.74
2023-10-08,3.319,3.543,3.29,3.334,233868.05
2023-10-09,3.335,3.336,3.102,3.172,124148.6
2023-10-10,3.169,3.182,3.021,3.088,151108.64
2023-10-11,3.084,3.107,3.005,3.032,113999.69
2023-10-12,3.032,3.131,2.981,3.082,152835.65
2023-10-13,3.082,3.172,3.046,3.077,72299.36
2023-10-14,3.072,3.104,3.069,3.099,34025.96
2023-10-15,3.094,3.13,3.067,3.098,65215.61
2023-10-16,3.098,3.203,3.052,3.11,115055.15
2023-10-17,3.11,3.121,3.01,3.063,60110.04
2023-10-18,3.057,3.079,3.0,3.024,58445.02
2023-10-19,3.03,3.041,2.873,2.997,105750.61
2023-10-20,3.0,3.145,2.954,3.054,140362.6
2023-10-21,3.047,4.34,3.031,3.785,3251028.29
2023-10-22,3.785,4.123,3.43,3.634,3827566.54
2023-10-23,3.634,3.869,3.49,3.826,732926.81
2023-10-24,3.826,4.058,3.719,3.831,603762.13
2023-10-25,3.831,4.098,3.81,4.036,277299.73
2023-10-26,4.036,4.765,3.988,4.363,1005725.17
2023-10-27,4.354,4.365,4.05,4.09,268956.07
2023-10-28,4.091,4.247,4.091,4.17,125689.94
2023-10-29,4.171,4.38,4.046,4.211,161530.42
