date,open,high,low,close,volume
2022-08-23,0.00593,0.00639,0.00576,0.00612,562838498.9
2022-08-24,0.00612,0.00629,0.00596,0.00609,349583366.3
2022-08-25,0.00609,0.00635,0.00608,0.00626,351870163.5
2022-08-26,0.00626,0.0063,0.00559,0.00566,593939183.6
2022-08-27,0.00566,0.00586,0.00557,0.00577,260663031.7
2022-08-28,0.00576,0.00591,0.00562,0.00566,192625906.4
2022-08-29,0.00566,0.00627,0.00557,0.00625,426083842.4
2022-08-30,0.00625,0.00661,0.00597,0.00645,974433600.6
2022-08-31,0.00646,0.00662,0.00618,0.00621,593050507.6
2022-09-01,0.00621,0.00646,0.00605,0.00639,306497468.5
2022-09-02,0.00639,0.00647,0.00603,0.00617,419385092.8
2022-09-03,0.00617,0.00628,0.00609,0.00623,127672452.0
2022-09-04,0.00623,0.00634,0.00613,0.00632,180828646.3
2022-09-05,0.00633,0.00646,0.0062,0.00644,219219810.5
2022-09-06,0.00644,0.00657,0.00576,0.00576,530835400.9
2022-09-07,0.00578,0.00605,0.0057,0.00596,310741299.9
2022-09-08,0.00597,0.00616,0.00585,0.00607,329191365.4
2022-09-09,0.00608,0.00638,0.00605,0.00628,447595972.8
2022-09-10,0.00627,0.00646,0.00619,0.00627,299245849.7
2022-09-11,0.00628,0.00654,0.0061,0.0062,399084589.9
2022-09-12,0.0062,0.00661,0.00609,0.00639,482895116.7
2022-09-13,0.00639,0.00644,0.00573,0.00579,532236884.7
2022-09-14,0.00579,0.00598,0.00571,0.0059,389446041.6
2022-09-15,0.0059,0.00593,0.00566,0.00574,312830808.4
2022-09-16,0.00574,0.00592,0.00566,0.00582,270013522.4
2022-09-17,0.00582,0.00597,0.00581,0.00594,150372212.0
2022-09-18,0.00594,0.006,0.0051,0.00531,432472301.1
2022-09-19,0.0053,0.00552,0.00517,0.00545,330109623.6
2022-09-20,0.00545,0.0055,0.00518,0.00528,323916573.5
2022-09-21,0.00528,0.00639,0.0052,0.00535,911013717.5
2022-09-22,0.00535,0.00701,0.00533,0.00674,3174141009.3
2022-09-23,0.00675,0.00838,0.00661,0.00771,5494639140.8
2022-09-24,0.00771,0.0086,0.00708,0.00806,3399535355.0
2022-09-25,0.00807,0.00854,0.00765,0.00789,3689695300.6
2022-09-26,0.00789,0.00824,0.00733,0.00768,2409983264.7
2022-09-27,0.00768,0.00874,0.00745,0.00867,3341010501.2
2022-09-28,0.00868,0.00883,0.00811,0.00836,2808442990.0
2022-09-29,0.00836,0.00851,0.00783,0.00814,2172773731.6
2022-09-30,0.00814,0.00839,0.00783,0.00818,2058370603.2
2022-10-01,0.00818,0.01003,0.00806,0.00963,4928861710.4
2022-10-02,0.00963,0.0108,0.00927,0.0097,4402269211.8
2022-10-03,0.0097,0.01028,0.00931,0.00957,2964608843.0
2022-10-04,0.00957,0.00981,0.00894,0.00898,2156134161.4
2022-10-05,0.00898,0.00945,0.00887,0.00911,2498912223.0
2022-10-06,0.00911,0.00934,0.00881,0.0092,1705837097.8
2022-10-07,0.00921,0.0093,0.00845,0.00857,1798070174.3
2022-10-08,0.00857,0.00861,0.00752,0.00767,2246213957.2
2022-10-09,0.00767,0.00795,0.00731,0.00752,1404774861.7
2022-10-10,0.00752,0.0076,0.00643,0.00657,2419624808.1
2022-10-11,0.00657,0.00736,0.00627,0.00679,2809619361.3
2022-10-12,0.00679,0.00688,0.00632,0.00647,1041937400.8
2022-10-13,0.00647,0.00669,0.00591,0.00643,2829639602.7
2022-10-14,0.00643,0.0067,0.00595,0.00611,1255084265.6
2022-10-15,0.00611,0.00644,0.00606,0.00615,1171877038.1
2022-10-16,0.00615,0.00639,0.0061,0.0062,982956078.8
2022-10-17,0.0062,0.00715,0.00611,0.00708,2687582370.4
2022-10-18,0.00709,0.00711,0.00644,0.00657,1985008584.5
2022-10-19,0.00658,0.00658,0.006,0.00619,1155699854.9
2022-10-20,0.00618,0.0063,0.00592,0.00607,830936048.3
2022-10-21,0.00607,0.00616,0.00581,0.00614,938140634.5
2022-10-22,0.00614,0.00619,0.00602,0.00607,413591398.8
2022-10-23,0.00608,0.00611,0.00574,0.00603,623368384.2
2022-10-24,0.00603,0.00606,0.00567,0.0057,746692223.2
2022-10-25,0.0057,0.00633,0.00569,0.00607,1291913803.7
2022-10-26,0.00607,0.00651,0.00604,0.00625,1424385373.1
2022-10-27,0.00624,0.00649,0.00599,0.00605,1196341336.1
2022-10-28,0.00605,0.00635,0.00593,0.0063,1214225423.7
2022-10-29,0.0063,0.00675,0.00595,0.00632,2510871403.5
2022-10-30,0.00632,0.00676,0.00624,0.0063,1780661203.5
2022-10-31,0.00631,0.00649,0.00603,0.00619,1225094346.8
2022-11-01,0.0062,0.00643,0.00614,0.00627,996780156.6
2022-11-02,0.00626,0.00664,0.00597,0.00615,1899746915.8
2022-11-03,0.00615,0.007,0.00613,0.00684,2057586928.1
2022-11-04,0.00682,0.00764,0.00674,0.00746,3274318836.2
2022-11-05,0.00745,0.00782,0.00684,0.00713,2739381510.0
2022-11-06,0.00714,0.00755,0.00677,0.00678,1942408144.7
2022-11-07,0.00678,0.0074,0.0065,0.0071,1712340057.0
2022-11-08,0.0071,0.00731,0.00396,0.00489,4886646105.2
2022-11-09,0.0049,0.00498,0.00371,0.0039,2927943105.3
2022-11-10,0.00391,0.00475,0.00387,0.00455,2282748484.7
2022-11-11,0.00455,0.00461,0.00405,0.00427,1008624953.9
2022-11-12,0.00426,0.00427,0.00397,0.00404,683825323.6
2022-11-13,0.00403,0.00422,0.00394,0.00409,829627336.5
2022-11-14,0.00409,0.00432,0.00379,0.0043,1329124026.0
2022-11-15,0.00429,0.00444,0.00421,0.00426,704604528.9
2022-11-16,0.00426,0.00434,0.00408,0.00415,670342187.8
2022-11-17,0.00415,0.00421,0.00405,0.00413,406840859.4
2022-11-18,0.00413,0.00429,0.00404,0.00412,358288530.0
2022-11-19,0.00411,0.00419,0.004,0.00417,361529503.8
2022-11-20,0.00417,0.0042,0.00382,0.00385,546913326.3
2022-11-21,0.00384,0.00386,0.00357,0.00368,872246536.0
2022-11-22,0.00369,0.00382,0.00356,0.0038,473565068.0
2022-11-23,0.00381,0.00401,0.00379,0.00399,629934915.2
2022-11-24,0.00399,0.00417,0.00388,0.00397,1041717798.6
2022-11-25,0.00396,0.00401,0.00382,0.00396,543553558.4
2022-11-26,0.00396,0.00406,0.00386,0.00396,588966390.1
2022-11-27,0.00396,0.00423,0.00394,0.0041,966715966.2
2022-11-28,0.0041,0.00428,0.00391,0.00415,1713983566.7
2022-11-29,0.00415,0.00444,0.00407,0.00423,1295360598.2
2022-11-30,0.00423,0.00444,0.00417,0.00432,801065188.3
2022-12-01,0.00433,0.00434,0.00409,0.00415,578023340.8
2022-12-02,0.00415,0.0042,0.00403,0.00419,546052232.7
2022-12-03,0.0042,0.00427,0.00398,0.00401,342827334.2
2022-12-04,0.00401,0.00413,0.004,0.00411,322255234.4
2022-12-05,0.00411,0.00423,0.00403,0.00414,640093167.1
2022-12-06,0.00414,0.0043,0.00413,0.0042,889249662.8
2022-12-07,0.00421,0.00424,0.00396,0.00401,530500832.8
2022-12-08,0.00401,0.00415,0.00396,0.00412,356250819.4
2022-12-09,0.00412,0.00415,0.00406,0.00411,403102204.2
2022-12-10,0.00411,0.0042,0.0041,0.00411,354744184.1
2022-12-11,0.00412,0.00415,0.00395,0.00398,221314590.8
2022-12-12,0.00398,0.00405,0.00384,0.00402,329362018.5
2022-12-13,0.00402,0.00411,0.00385,0.00409,467010069.4
2022-12-14,0.00409,0.00421,0.0039,0.003905,1524854065.8
2022-12-15,0.003905,0.00391,0.003755,0.003778,1445889981.5
2022-12-16,0.003779,0.00382,0.00308,0.003244,1808238847.6
2022-12-17,0.003245,0.003327,0.003185,0.003261,602470597.9
2022-12-18,0.003262,0.003305,0.003186,0.003237,781179722.9
2022-12-19,0.003245,0.003342,0.003063,0.003129,863700638.3
2022-12-20,0.00313,0.00329,0.003128,0.003263,398970922.4
2022-12-21,0.003264,0.0033,0.003137,0.003168,713390964.2
2022-12-22,0.003162,0.003233,0.003108,0.003195,446204079.2
2022-12-23,0.0032,0.00324,0.003176,0.003199,306254505.2
