date,open,high,low,close,volume
2022-08-23,7.119,7.372,6.778,6.803,581127.4
2022-08-24,6.811,6.972,6.619,6.816,442913.7
2022-08-25,6.816,6.949,6.53,6.549,317785.2
2022-08-26,6.546,6.547,5.657,5.692,601495.8
2022-08-27,5.691,5.914,5.407,5.784,549690.3
2022-08-28,5.783,6.614,5.661,5.809,1043873.7
2022-08-29,5.81,6.15,5.713,6.102,318733.9
2022-08-30,6.107,6.171,5.679,5.751,373143.4
2022-08-31,5.747,6.505,5.747,6.047,750614.0
2022-09-01,6.04,6.6,5.938,6.087,872742.6
2022-09-02,6.094,6.538,6.01,6.365,663925.7
2022-09-03,6.371,7.59,6.201,6.609,2348892.8
2022-09-04,6.611,6.859,6.35,6.663,580936.1
2022-09-05,6.67,6.8,6.312,6.361,371240.9
2022-09-06,6.362,6.478,5.902,5.919,353456.7
2022-09-07,5.919,6.465,5.91,6.217,498357.9
2022-09-08,6.217,6.395,6.038,6.112,320056.8
2022-09-09,6.108,6.318,6.011,6.12,415319.0
2022-09-10,6.118,6.26,5.79,6.021,338786.4
2022-09-11,6.025,6.353,5.992,6.139,359238.6
2022-09-12,6.14,6.2,5.86,5.948,292264.4
2022-09-13,5.947,6.467,5.629,6.134,799724.6
2022-09-14,6.131,6.316,5.583,5.739,471580.1
2022-09-15,5.737,5.747,5.5,5.586,298332.0
2022-09-16,5.584,5.989,5.488,5.56,374984.0
2022-09-17,5.559,5.8,5.552,5.727,128494.3
2022-09-18,5.727,6.024,5.498,5.554,370707.5
2022-09-19,5.554,5.691,5.1,5.296,391976.5
2022-09-20,5.293,5.4,4.999,5.025,263550.3
2022-09-21,5.025,5.204,4.844,4.929,311396.9
2022-09-22,4.925,5.369,4.924,5.329,253786.0
2022-09-23,5.329,6.16,5.305,5.77,1047043.8
2022-09-24,5.767,6.05,5.479,5.479,393545.5
2022-09-25,5.48,6.029,5.425,5.84,730800.2
2022-09-26,5.845,6.139,5.485,5.677,450851.2
2022-09-27,5.677,5.773,5.546,5.627,268452.3
2022-09-28,5.631,5.67,5.251,5.376,390298.0
2022-09-29,5.381,5.446,5.275,5.41,196490.8
2022-09-30,5.4,5.491,5.321,5.44,134582.9
